frame.number,frame.time,ip.src,ip.len,ip.dst,ip.proto,tcp.srcport,tcp.dstport,tcp.ack,tcp.flags
"18","Mar 21, 2024 18:00:47.576226000 UTC","23.45.148.131","339","172.28.0.2","6","443","60306","644","0x0018"
"19","Mar 21, 2024 18:00:47.576481000 UTC","23.45.148.131","52","172.28.0.2","6","443","60306","728","0x0010"
"20","Mar 21, 2024 18:00:47.576675000 UTC","172.28.0.2","52","23.45.148.131","6","60306","443","4781","0x0010"
"21","Mar 21, 2024 18:00:47.579947000 UTC","23.45.148.131","113","172.28.0.2","6","443","60306","790","0x0018"
"22","Mar 21, 2024 18:00:47.579949000 UTC","23.45.148.131","83","172.28.0.2","6","443","60306","790","0x0018"
"23","Mar 21, 2024 18:00:47.580236000 UTC","172.28.0.2","83","23.45.148.131","6","60306","443","4873","0x0018"
"24","Mar 21, 2024 18:00:47.590827000 UTC","23.45.148.131","561","172.28.0.2","6","443","60306","790","0x0018"
"25","Mar 21, 2024 18:00:47.591053000 UTC","23.45.148.131","2948","172.28.0.2","6","443","60306","790","0x0018"
"26","Mar 21, 2024 18:00:47.591054000 UTC","23.45.148.131","2948","172.28.0.2","6","443","60306","790","0x0018"
"27","Mar 21, 2024 18:00:47.591055000 UTC","23.45.148.131","2948","172.28.0.2","6","443","60306","790","0x0018"
"28","Mar 21, 2024 18:00:47.591056000 UTC","23.45.148.131","2948","172.28.0.2","6","443","60306","790","0x0018"
"29","Mar 21, 2024 18:00:47.591279000 UTC","172.28.0.2","52","23.45.148.131","6","60306","443","16966","0x0010"
"30","Mar 21, 2024 18:00:47.591598000 UTC","23.45.148.131","2948","172.28.0.2","6","443","60306","790","0x0018"
"31","Mar 21, 2024 18:00:47.591667000 UTC","172.28.0.2","52","23.45.148.131","6","60306","443","19862","0x0010"
"32","Mar 21, 2024 18:00:47.592657000 UTC","23.45.148.131","1500","172.28.0.2","6","443","60306","790","0x0010"
"33","Mar 21, 2024 18:00:47.592814000 UTC","172.28.0.2","52","23.45.148.131","6","60306","443","21310","0x0010"
"34","Mar 21, 2024 18:00:47.594061000 UTC","23.45.148.131","2948","172.28.0.2","6","443","60306","790","0x0018"
"35","Mar 21, 2024 18:00:47.594165000 UTC","172.28.0.2","52","23.45.148.131","6","60306","443","24206","0x0010"
"36","Mar 21, 2024 18:00:47.594382000 UTC","23.45.148.131","2948","172.28.0.2","6","443","60306","790","0x0018"
"37","Mar 21, 2024 18:00:47.594448000 UTC","172.28.0.2","52","23.45.148.131","6","60306","443","27102","0x0010"
"38","Mar 21, 2024 18:00:47.597583000 UTC","23.45.148.131","2948","172.28.0.2","6","443","60306","821","0x0018"
"39","Mar 21, 2024 18:00:47.597741000 UTC","172.28.0.2","52","23.45.148.131","6","60306","443","29998","0x0010"
"40","Mar 21, 2024 18:00:47.597990000 UTC","23.45.148.131","2948","172.28.0.2","6","443","60306","821","0x0018"
"41","Mar 21, 2024 18:00:47.598051000 UTC","172.28.0.2","52","23.45.148.131","6","60306","443","32894","0x0010"
"42","Mar 21, 2024 18:00:47.608663000 UTC","23.45.148.131","2948","172.28.0.2","6","443","60306","821","0x0018"
"43","Mar 21, 2024 18:00:47.608888000 UTC","172.28.0.2","52","23.45.148.131","6","60306","443","35790","0x0010"
"44","Mar 21, 2024 18:00:47.609024000 UTC","23.45.148.131","2948","172.28.0.2","6","443","60306","821","0x0018"
"45","Mar 21, 2024 18:00:47.609072000 UTC","172.28.0.2","52","23.45.148.131","6","60306","443","38686","0x0010"
"46","Mar 21, 2024 18:00:47.609917000 UTC","23.45.148.131","2948","172.28.0.2","6","443","60306","821","0x0018"
"47","Mar 21, 2024 18:00:47.610021000 UTC","172.28.0.2","52","23.45.148.131","6","60306","443","41582","0x0010"
"48","Mar 21, 2024 18:00:47.610812000 UTC","23.45.148.131","2948","172.28.0.2","6","443","60306","821","0x0018"
"49","Mar 21, 2024 18:00:47.610908000 UTC","172.28.0.2","52","23.45.148.131","6","60306","443","44478","0x0010"
"50","Mar 21, 2024 18:00:47.611644000 UTC","23.45.148.131","2948","172.28.0.2","6","443","60306","821","0x0018"
"51","Mar 21, 2024 18:00:47.611732000 UTC","172.28.0.2","52","23.45.148.131","6","60306","443","47374","0x0010"
"52","Mar 21, 2024 18:00:47.612484000 UTC","23.45.148.131","2948","172.28.0.2","6","443","60306","821","0x0018"
"53","Mar 21, 2024 18:00:47.612562000 UTC","172.28.0.2","52","23.45.148.131","6","60306","443","50270","0x0010"
"54","Mar 21, 2024 18:00:47.613397000 UTC","23.45.148.131","2948","172.28.0.2","6","443","60306","821","0x0018"
"55","Mar 21, 2024 18:00:47.613484000 UTC","172.28.0.2","52","23.45.148.131","6","60306","443","53166","0x0010"
"56","Mar 21, 2024 18:00:47.614145000 UTC","23.45.148.131","2948","172.28.0.2","6","443","60306","821","0x0018"
"57","Mar 21, 2024 18:00:47.614217000 UTC","172.28.0.2","52","23.45.148.131","6","60306","443","56062","0x0010"
"58","Mar 21, 2024 18:00:47.614846000 UTC","23.45.148.131","2948","172.28.0.2","6","443","60306","821","0x0018"
"59","Mar 21, 2024 18:00:47.614939000 UTC","172.28.0.2","52","23.45.148.131","6","60306","443","58958","0x0010"
"60","Mar 21, 2024 18:00:47.615500000 UTC","23.45.148.131","2948","172.28.0.2","6","443","60306","821","0x0018"
"61","Mar 21, 2024 18:00:47.615578000 UTC","172.28.0.2","52","23.45.148.131","6","60306","443","61854","0x0010"
"62","Mar 21, 2024 18:00:47.616272000 UTC","23.45.148.131","2948","172.28.0.2","6","443","60306","821","0x0018"
"63","Mar 21, 2024 18:00:47.616350000 UTC","172.28.0.2","52","23.45.148.131","6","60306","443","64750","0x0010"
"64","Mar 21, 2024 18:00:47.617025000 UTC","23.45.148.131","2948","172.28.0.2","6","443","60306","821","0x0018"
"65","Mar 21, 2024 18:00:47.617107000 UTC","172.28.0.2","52","23.45.148.131","6","60306","443","67646","0x0010"
"66","Mar 21, 2024 18:00:47.617662000 UTC","23.45.148.131","4396","172.28.0.2","6","443","60306","821","0x0018"
"67","Mar 21, 2024 18:00:47.617761000 UTC","172.28.0.2","52","23.45.148.131","6","60306","443","71990","0x0010"
"68","Mar 21, 2024 18:00:47.618505000 UTC","23.45.148.131","4396","172.28.0.2","6","443","60306","821","0x0018"
"69","Mar 21, 2024 18:00:47.618587000 UTC","172.28.0.2","52","23.45.148.131","6","60306","443","76334","0x0010"
"70","Mar 21, 2024 18:00:47.619449000 UTC","23.45.148.131","4396","172.28.0.2","6","443","60306","821","0x0018"
"71","Mar 21, 2024 18:00:47.619532000 UTC","172.28.0.2","52","23.45.148.131","6","60306","443","80678","0x0010"
"72","Mar 21, 2024 18:00:47.620444000 UTC","23.45.148.131","4396","172.28.0.2","6","443","60306","821","0x0018"
"73","Mar 21, 2024 18:00:47.620527000 UTC","172.28.0.2","52","23.45.148.131","6","60306","443","85022","0x0010"
"74","Mar 21, 2024 18:00:47.632267000 UTC","23.45.148.131","2566","172.28.0.2","6","443","60306","821","0x0018"
"75","Mar 21, 2024 18:00:47.632452000 UTC","172.28.0.2","52","23.45.148.131","6","60306","443","87536","0x0010"
"76","Mar 21, 2024 18:00:47.632530000 UTC","23.45.148.131","83","172.28.0.2","6","443","60306","821","0x0018"
"77","Mar 21, 2024 18:00:47.643455000 UTC","23.45.148.131","5844","172.28.0.2","6","443","60306","821","0x0018"
"78","Mar 21, 2024 18:00:47.643652000 UTC","172.28.0.2","52","23.45.148.131","6","60306","443","93359","0x0010"
"79","Mar 21, 2024 18:00:47.643807000 UTC","23.45.148.131","5844","172.28.0.2","6","443","60306","821","0x0018"
"80","Mar 21, 2024 18:00:47.643870000 UTC","172.28.0.2","52","23.45.148.131","6","60306","443","99151","0x0010"
"81","Mar 21, 2024 18:00:47.644712000 UTC","23.45.148.131","1500","172.28.0.2","6","443","60306","821","0x0010"
"82","Mar 21, 2024 18:00:47.644812000 UTC","172.28.0.2","52","23.45.148.131","6","60306","443","100599","0x0010"
"83","Mar 21, 2024 18:00:47.644714000 UTC","23.45.148.131","3426","172.28.0.2","6","443","60306","821","0x0018"
"84","Mar 21, 2024 18:00:47.644888000 UTC","172.28.0.2","52","23.45.148.131","6","60306","443","103973","0x0010"
"85","Mar 21, 2024 18:00:47.645433000 UTC","23.45.148.131","5844","172.28.0.2","6","443","60306","821","0x0018"
"86","Mar 21, 2024 18:00:47.645520000 UTC","172.28.0.2","52","23.45.148.131","6","60306","443","109765","0x0010"
"87","Mar 21, 2024 18:00:47.646302000 UTC","23.45.148.131","5844","172.28.0.2","6","443","60306","821","0x0018"
"88","Mar 21, 2024 18:00:47.646419000 UTC","172.28.0.2","52","23.45.148.131","6","60306","443","115557","0x0010"
"89","Mar 21, 2024 18:00:47.647229000 UTC","23.45.148.131","5844","172.28.0.2","6","443","60306","821","0x0018"
"90","Mar 21, 2024 18:00:47.647379000 UTC","172.28.0.2","52","23.45.148.131","6","60306","443","121349","0x0010"
"91","Mar 21, 2024 18:00:47.647986000 UTC","23.45.148.131","5844","172.28.0.2","6","443","60306","821","0x0018"
"92","Mar 21, 2024 18:00:47.648076000 UTC","172.28.0.2","52","23.45.148.131","6","60306","443","127141","0x0010"
"93","Mar 21, 2024 18:00:47.648888000 UTC","23.45.148.131","5844","172.28.0.2","6","443","60306","821","0x0018"
"94","Mar 21, 2024 18:00:47.648992000 UTC","172.28.0.2","52","23.45.148.131","6","60306","443","132933","0x0010"
"95","Mar 21, 2024 18:00:47.649785000 UTC","23.45.148.131","5844","172.28.0.2","6","443","60306","821","0x0018"
"96","Mar 21, 2024 18:00:47.649880000 UTC","172.28.0.2","52","23.45.148.131","6","60306","443","138725","0x0010"
"97","Mar 21, 2024 18:00:47.650698000 UTC","23.45.148.131","5844","172.28.0.2","6","443","60306","821","0x0018"
"98","Mar 21, 2024 18:00:47.650785000 UTC","172.28.0.2","52","23.45.148.131","6","60306","443","144517","0x0010"
"99","Mar 21, 2024 18:00:47.651529000 UTC","23.45.148.131","5844","172.28.0.2","6","443","60306","821","0x0018"
"100","Mar 21, 2024 18:00:47.651621000 UTC","172.28.0.2","52","23.45.148.131","6","60306","443","150309","0x0010"
"101","Mar 21, 2024 18:00:47.652410000 UTC","23.45.148.131","5844","172.28.0.2","6","443","60306","821","0x0018"
"102","Mar 21, 2024 18:00:47.652496000 UTC","172.28.0.2","52","23.45.148.131","6","60306","443","156101","0x0010"
"103","Mar 21, 2024 18:00:47.653285000 UTC","23.45.148.131","5844","172.28.0.2","6","443","60306","821","0x0018"
"104","Mar 21, 2024 18:00:47.653376000 UTC","172.28.0.2","52","23.45.148.131","6","60306","443","161893","0x0010"
"105","Mar 21, 2024 18:00:47.654306000 UTC","23.45.148.131","5844","172.28.0.2","6","443","60306","821","0x0018"
"106","Mar 21, 2024 18:00:47.654426000 UTC","172.28.0.2","52","23.45.148.131","6","60306","443","167685","0x0010"
"107","Mar 21, 2024 18:00:47.655080000 UTC","23.45.148.131","5844","172.28.0.2","6","443","60306","821","0x0018"
"108","Mar 21, 2024 18:00:47.655172000 UTC","172.28.0.2","52","23.45.148.131","6","60306","443","173477","0x0010"
"109","Mar 21, 2024 18:00:47.655905000 UTC","23.45.148.131","5844","172.28.0.2","6","443","60306","821","0x0018"
"110","Mar 21, 2024 18:00:47.655999000 UTC","172.28.0.2","52","23.45.148.131","6","60306","443","179269","0x0010"
"111","Mar 21, 2024 18:00:47.656833000 UTC","23.45.148.131","4473","172.28.0.2","6","443","60306","821","0x0018"
"112","Mar 21, 2024 18:00:47.656926000 UTC","172.28.0.2","52","23.45.148.131","6","60306","443","183690","0x0010"
"113","Mar 21, 2024 18:00:47.657455000 UTC","23.45.148.131","5844","172.28.0.2","6","443","60306","821","0x0018"
"114","Mar 21, 2024 18:00:47.657538000 UTC","172.28.0.2","52","23.45.148.131","6","60306","443","189482","0x0010"
"115","Mar 21, 2024 18:00:47.658297000 UTC","23.45.148.131","5844","172.28.0.2","6","443","60306","821","0x0018"
"116","Mar 21, 2024 18:00:47.658387000 UTC","172.28.0.2","52","23.45.148.131","6","60306","443","195274","0x0010"
"117","Mar 21, 2024 18:00:47.660995000 UTC","23.45.148.131","5844","172.28.0.2","6","443","60306","821","0x0018"
"118","Mar 21, 2024 18:00:47.661145000 UTC","172.28.0.2","52","23.45.148.131","6","60306","443","201066","0x0010"
"119","Mar 21, 2024 18:00:47.661423000 UTC","23.45.148.131","5844","172.28.0.2","6","443","60306","821","0x0018"
"120","Mar 21, 2024 18:00:47.661498000 UTC","172.28.0.2","52","23.45.148.131","6","60306","443","206858","0x0010"
"121","Mar 21, 2024 18:00:47.662288000 UTC","23.45.148.131","5844","172.28.0.2","6","443","60306","821","0x0018"
"122","Mar 21, 2024 18:00:47.662376000 UTC","172.28.0.2","52","23.45.148.131","6","60306","443","212650","0x0010"
"123","Mar 21, 2024 18:00:47.663192000 UTC","23.45.148.131","5844","172.28.0.2","6","443","60306","821","0x0018"
"124","Mar 21, 2024 18:00:47.663288000 UTC","172.28.0.2","52","23.45.148.131","6","60306","443","218442","0x0010"
"125","Mar 21, 2024 18:00:47.664036000 UTC","23.45.148.131","5844","172.28.0.2","6","443","60306","821","0x0018"
"126","Mar 21, 2024 18:00:47.664131000 UTC","172.28.0.2","52","23.45.148.131","6","60306","443","224234","0x0010"
"127","Mar 21, 2024 18:00:47.664941000 UTC","23.45.148.131","5844","172.28.0.2","6","443","60306","821","0x0018"
"128","Mar 21, 2024 18:00:47.665031000 UTC","172.28.0.2","52","23.45.148.131","6","60306","443","230026","0x0010"
"129","Mar 21, 2024 18:00:47.665800000 UTC","23.45.148.131","3532","172.28.0.2","6","443","60306","821","0x0018"
"130","Mar 21, 2024 18:00:47.665879000 UTC","172.28.0.2","52","23.45.148.131","6","60306","443","233506","0x0010"
"131","Mar 21, 2024 18:00:47.666416000 UTC","172.28.0.2","76","23.45.148.131","6","60306","443","233506","0x0018"
"132","Mar 21, 2024 18:00:47.666555000 UTC","172.28.0.2","52","23.45.148.131","6","60306","443","233506","0x0011"
"133","Mar 21, 2024 18:00:47.683908000 UTC","23.45.148.131","76","172.28.0.2","6","443","60306","845","0x0018"
"134","Mar 21, 2024 18:00:47.684133000 UTC","172.28.0.2","40","23.45.148.131","6","60306","443","0","0x0004"
"135","Mar 21, 2024 18:00:47.683911000 UTC","23.45.148.131","52","172.28.0.2","6","443","60306","846","0x0011"
"136","Mar 21, 2024 18:00:47.684249000 UTC","172.28.0.2","40","23.45.148.131","6","60306","443","0","0x0004"
"137","Mar 21, 2024 18:02:08.995539000 UTC","172.28.0.2","60","23.45.148.131","6","43706","443","0","0x0002"
"138","Mar 21, 2024 18:02:09.013473000 UTC","23.45.148.131","60","172.28.0.2","6","443","43706","1","0x0012"
"139","Mar 21, 2024 18:02:09.013674000 UTC","172.28.0.2","52","23.45.148.131","6","43706","443","1","0x0010"
"140","Mar 21, 2024 18:02:09.016989000 UTC","172.28.0.2","569","23.45.148.131","6","43706","443","1","0x0018"
"141","Mar 21, 2024 18:02:09.034396000 UTC","23.45.148.131","52","172.28.0.2","6","443","43706","518","0x0010"
"142","Mar 21, 2024 18:02:09.035279000 UTC","23.45.148.131","2948","172.28.0.2","6","443","43706","518","0x0018"
"143","Mar 21, 2024 18:02:09.035458000 UTC","172.28.0.2","52","23.45.148.131","6","43706","443","2897","0x0010"
"144","Mar 21, 2024 18:02:09.035281000 UTC","23.45.148.131","1252","172.28.0.2","6","443","43706","518","0x0018"
"145","Mar 21, 2024 18:02:09.035573000 UTC","172.28.0.2","52","23.45.148.131","6","43706","443","4097","0x0010"
"146","Mar 21, 2024 18:02:09.035649000 UTC","23.45.148.131","164","172.28.0.2","6","443","43706","518","0x0018"
"147","Mar 21, 2024 18:02:09.038312000 UTC","172.28.0.2","52","23.45.148.131","6","43706","443","4209","0x0010"
"148","Mar 21, 2024 18:02:09.038932000 UTC","172.28.0.2","132","23.45.148.131","6","43706","443","4209","0x0018"
"149","Mar 21, 2024 18:02:09.039189000 UTC","172.28.0.2","98","23.45.148.131","6","43706","443","4209","0x0018"
"150","Mar 21, 2024 18:02:09.039298000 UTC","172.28.0.2","101","23.45.148.131","6","43706","443","4209","0x0018"
"151","Mar 21, 2024 18:02:09.039439000 UTC","172.28.0.2","87","23.45.148.131","6","43706","443","4209","0x0018"
"152","Mar 21, 2024 18:02:09.039562000 UTC","172.28.0.2","114","23.45.148.131","6","43706","443","4209","0x0018"
"153","Mar 21, 2024 18:02:09.056293000 UTC","23.45.148.131","339","172.28.0.2","6","443","43706","598","0x0018"
"154","Mar 21, 2024 18:02:09.056562000 UTC","23.45.148.131","339","172.28.0.2","6","443","43706","598","0x0018"
"155","Mar 21, 2024 18:02:09.056564000 UTC","23.45.148.131","113","172.28.0.2","6","443","43706","644","0x0018"
"156","Mar 21, 2024 18:02:09.056565000 UTC","23.45.148.131","83","172.28.0.2","6","443","43706","693","0x0018"
"157","Mar 21, 2024 18:02:09.056996000 UTC","23.45.148.131","52","172.28.0.2","6","443","43706","790","0x0010"
"158","Mar 21, 2024 18:02:09.057150000 UTC","172.28.0.2","83","23.45.148.131","6","43706","443","4875","0x0018"
"159","Mar 21, 2024 18:02:09.070707000 UTC","23.45.148.131","560","172.28.0.2","6","443","43706","790","0x0018"
"160","Mar 21, 2024 18:02:09.070712000 UTC","23.45.148.131","2948","172.28.0.2","6","443","43706","790","0x0018"
"161","Mar 21, 2024 18:02:09.071062000 UTC","172.28.0.2","52","23.45.148.131","6","43706","443","8279","0x0010"
"162","Mar 21, 2024 18:02:09.071287000 UTC","23.45.148.131","2948","172.28.0.2","6","443","43706","790","0x0018"
"163","Mar 21, 2024 18:02:09.071413000 UTC","172.28.0.2","52","23.45.148.131","6","43706","443","11175","0x0010"
"164","Mar 21, 2024 18:02:09.071289000 UTC","23.45.148.131","2948","172.28.0.2","6","443","43706","790","0x0018"
"165","Mar 21, 2024 18:02:09.071291000 UTC","23.45.148.131","2948","172.28.0.2","6","443","43706","790","0x0018"
"166","Mar 21, 2024 18:02:09.071619000 UTC","23.45.148.131","2948","172.28.0.2","6","443","43706","790","0x0018"
"167","Mar 21, 2024 18:02:09.071734000 UTC","172.28.0.2","52","23.45.148.131","6","43706","443","19863","0x0010"
"168","Mar 21, 2024 18:02:09.072521000 UTC","23.45.148.131","1500","172.28.0.2","6","443","43706","790","0x0010"
"169","Mar 21, 2024 18:02:09.072635000 UTC","172.28.0.2","52","23.45.148.131","6","43706","443","21311","0x0010"
"170","Mar 21, 2024 18:02:09.074540000 UTC","23.45.148.131","2948","172.28.0.2","6","443","43706","821","0x0018"
"171","Mar 21, 2024 18:02:09.074687000 UTC","172.28.0.2","52","23.45.148.131","6","43706","443","24207","0x0010"
"172","Mar 21, 2024 18:02:09.074876000 UTC","23.45.148.131","2948","172.28.0.2","6","443","43706","821","0x0018"
"173","Mar 21, 2024 18:02:09.074953000 UTC","172.28.0.2","52","23.45.148.131","6","43706","443","27103","0x0010"
"174","Mar 21, 2024 18:02:09.075741000 UTC","23.45.148.131","2948","172.28.0.2","6","443","43706","821","0x0018"
"175","Mar 21, 2024 18:02:09.075842000 UTC","172.28.0.2","52","23.45.148.131","6","43706","443","29999","0x0010"
"176","Mar 21, 2024 18:02:09.076600000 UTC","23.45.148.131","2948","172.28.0.2","6","443","43706","821","0x0018"
"177","Mar 21, 2024 18:02:09.076693000 UTC","172.28.0.2","52","23.45.148.131","6","43706","443","32895","0x0010"
"178","Mar 21, 2024 18:02:09.088434000 UTC","23.45.148.131","2948","172.28.0.2","6","443","43706","821","0x0018"
"179","Mar 21, 2024 18:02:09.088657000 UTC","172.28.0.2","52","23.45.148.131","6","43706","443","35791","0x0010"
"180","Mar 21, 2024 18:02:09.088802000 UTC","23.45.148.131","2948","172.28.0.2","6","443","43706","821","0x0018"
"181","Mar 21, 2024 18:02:09.088882000 UTC","172.28.0.2","52","23.45.148.131","6","43706","443","38687","0x0010"
"182","Mar 21, 2024 18:02:09.089797000 UTC","23.45.148.131","2948","172.28.0.2","6","443","43706","821","0x0018"
"183","Mar 21, 2024 18:02:09.089922000 UTC","172.28.0.2","52","23.45.148.131","6","43706","443","41583","0x0010"
"184","Mar 21, 2024 18:02:09.090607000 UTC","23.45.148.131","2948","172.28.0.2","6","443","43706","821","0x0018"
"185","Mar 21, 2024 18:02:09.090708000 UTC","172.28.0.2","52","23.45.148.131","6","43706","443","44479","0x0010"
"186","Mar 21, 2024 18:02:09.091440000 UTC","23.45.148.131","2948","172.28.0.2","6","443","43706","821","0x0018"
"187","Mar 21, 2024 18:02:09.091533000 UTC","172.28.0.2","52","23.45.148.131","6","43706","443","47375","0x0010"
"188","Mar 21, 2024 18:02:09.092303000 UTC","23.45.148.131","2948","172.28.0.2","6","443","43706","821","0x0018"
"189","Mar 21, 2024 18:02:09.092410000 UTC","172.28.0.2","52","23.45.148.131","6","43706","443","50271","0x0010"
"190","Mar 21, 2024 18:02:09.093252000 UTC","23.45.148.131","2948","172.28.0.2","6","443","43706","821","0x0018"
"191","Mar 21, 2024 18:02:09.093361000 UTC","172.28.0.2","52","23.45.148.131","6","43706","443","53167","0x0010"
"192","Mar 21, 2024 18:02:09.094158000 UTC","23.45.148.131","2948","172.28.0.2","6","443","43706","821","0x0018"
"193","Mar 21, 2024 18:02:09.094256000 UTC","172.28.0.2","52","23.45.148.131","6","43706","443","56063","0x0010"
"194","Mar 21, 2024 18:02:09.094880000 UTC","23.45.148.131","2948","172.28.0.2","6","443","43706","821","0x0018"
"195","Mar 21, 2024 18:02:09.094976000 UTC","172.28.0.2","52","23.45.148.131","6","43706","443","58959","0x0010"
"196","Mar 21, 2024 18:02:09.095600000 UTC","23.45.148.131","2948","172.28.0.2","6","443","43706","821","0x0018"
"197","Mar 21, 2024 18:02:09.095692000 UTC","172.28.0.2","52","23.45.148.131","6","43706","443","61855","0x0010"
"198","Mar 21, 2024 18:02:09.096366000 UTC","23.45.148.131","2948","172.28.0.2","6","443","43706","821","0x0018"
"199","Mar 21, 2024 18:02:09.096468000 UTC","172.28.0.2","52","23.45.148.131","6","43706","443","64751","0x0010"
"200","Mar 21, 2024 18:02:09.097158000 UTC","23.45.148.131","2948","172.28.0.2","6","443","43706","821","0x0018"
"201","Mar 21, 2024 18:02:09.097259000 UTC","172.28.0.2","52","23.45.148.131","6","43706","443","67647","0x0010"
"202","Mar 21, 2024 18:02:09.097800000 UTC","23.45.148.131","2948","172.28.0.2","6","443","43706","821","0x0018"
"203","Mar 21, 2024 18:02:09.097887000 UTC","172.28.0.2","52","23.45.148.131","6","43706","443","70543","0x0010"
"204","Mar 21, 2024 18:02:09.098477000 UTC","23.45.148.131","640","172.28.0.2","6","443","43706","821","0x0018"
"205","Mar 21, 2024 18:02:09.123289000 UTC","23.45.148.131","4396","172.28.0.2","6","443","43706","821","0x0018"
"206","Mar 21, 2024 18:02:09.123580000 UTC","172.28.0.2","52","23.45.148.131","6","43706","443","75475","0x0010"
"207","Mar 21, 2024 18:02:09.123800000 UTC","23.45.148.131","4396","172.28.0.2","6","443","43706","821","0x0018"
"208","Mar 21, 2024 18:02:09.123898000 UTC","172.28.0.2","52","23.45.148.131","6","43706","443","79819","0x0010"
"209","Mar 21, 2024 18:02:09.124481000 UTC","23.45.148.131","4396","172.28.0.2","6","443","43706","821","0x0018"
"210","Mar 21, 2024 18:02:09.124591000 UTC","172.28.0.2","52","23.45.148.131","6","43706","443","84163","0x0010"
"211","Mar 21, 2024 18:02:09.125296000 UTC","23.45.148.131","4396","172.28.0.2","6","443","43706","821","0x0018"
"212","Mar 21, 2024 18:02:09.125413000 UTC","172.28.0.2","52","23.45.148.131","6","43706","443","88507","0x0010"
"213","Mar 21, 2024 18:02:09.126212000 UTC","23.45.148.131","4396","172.28.0.2","6","443","43706","821","0x0018"
"214","Mar 21, 2024 18:02:09.126351000 UTC","172.28.0.2","52","23.45.148.131","6","43706","443","92851","0x0010"
"215","Mar 21, 2024 18:02:09.127040000 UTC","23.45.148.131","2939","172.28.0.2","6","443","43706","821","0x0018"
"216","Mar 21, 2024 18:02:09.127139000 UTC","172.28.0.2","52","23.45.148.131","6","43706","443","95738","0x0010"
"217","Mar 21, 2024 18:02:09.150570000 UTC","23.45.148.131","4396","172.28.0.2","6","443","43706","821","0x0018"
"218","Mar 21, 2024 18:02:09.150824000 UTC","172.28.0.2","52","23.45.148.131","6","43706","443","100082","0x0010"
"219","Mar 21, 2024 18:02:09.151012000 UTC","23.45.148.131","4396","172.28.0.2","6","443","43706","821","0x0018"
"220","Mar 21, 2024 18:02:09.151087000 UTC","172.28.0.2","52","23.45.148.131","6","43706","443","104426","0x0010"
"221","Mar 21, 2024 18:02:09.151793000 UTC","23.45.148.131","4396","172.28.0.2","6","443","43706","821","0x0018"
"222","Mar 21, 2024 18:02:09.151906000 UTC","172.28.0.2","52","23.45.148.131","6","43706","443","108770","0x0010"
"223","Mar 21, 2024 18:02:09.152700000 UTC","23.45.148.131","4396","172.28.0.2","6","443","43706","821","0x0018"
"224","Mar 21, 2024 18:02:09.152815000 UTC","172.28.0.2","52","23.45.148.131","6","43706","443","113114","0x0010"
"225","Mar 21, 2024 18:02:09.153541000 UTC","23.45.148.131","4396","172.28.0.2","6","443","43706","821","0x0018"
"226","Mar 21, 2024 18:02:09.153647000 UTC","172.28.0.2","52","23.45.148.131","6","43706","443","117458","0x0010"
"227","Mar 21, 2024 18:02:09.154424000 UTC","23.45.148.131","4396","172.28.0.2","6","443","43706","821","0x0018"
