frame.number,frame.time,ip.src,ip.len,ip.dst,ip.proto,tcp.srcport,tcp.dstport,tcp.ack,tcp.flags
"223","Mar 21, 2024 18:04:00.139201000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","21164","0x0010"
"224","Mar 21, 2024 18:04:00.139695000 UTC","23.222.193.123","2948","172.28.0.2","6","443","41658","820","0x0018"
"225","Mar 21, 2024 18:04:00.139792000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","24060","0x0010"
"226","Mar 21, 2024 18:04:00.140595000 UTC","23.222.193.123","2948","172.28.0.2","6","443","41658","820","0x0018"
"227","Mar 21, 2024 18:04:00.140691000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","26956","0x0010"
"228","Mar 21, 2024 18:04:00.141512000 UTC","23.222.193.123","2948","172.28.0.2","6","443","41658","820","0x0018"
"229","Mar 21, 2024 18:04:00.141608000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","29852","0x0010"
"230","Mar 21, 2024 18:04:00.142540000 UTC","23.222.193.123","1500","172.28.0.2","6","443","41658","820","0x0010"
"231","Mar 21, 2024 18:04:00.142625000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","31300","0x0010"
"232","Mar 21, 2024 18:04:00.154811000 UTC","23.222.193.123","2948","172.28.0.2","6","443","41658","820","0x0018"
"233","Mar 21, 2024 18:04:00.155051000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","34196","0x0010"
"234","Mar 21, 2024 18:04:00.155214000 UTC","23.222.193.123","2948","172.28.0.2","6","443","41658","820","0x0018"
"235","Mar 21, 2024 18:04:00.155306000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","37092","0x0010"
"236","Mar 21, 2024 18:04:00.156135000 UTC","23.222.193.123","2948","172.28.0.2","6","443","41658","820","0x0018"
"237","Mar 21, 2024 18:04:00.156251000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","39988","0x0010"
"238","Mar 21, 2024 18:04:00.157051000 UTC","23.222.193.123","2948","172.28.0.2","6","443","41658","820","0x0018"
"239","Mar 21, 2024 18:04:00.157149000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","42884","0x0010"
"240","Mar 21, 2024 18:04:00.157978000 UTC","23.222.193.123","2948","172.28.0.2","6","443","41658","820","0x0018"
"241","Mar 21, 2024 18:04:00.158072000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","45780","0x0010"
"242","Mar 21, 2024 18:04:00.158940000 UTC","23.222.193.123","2948","172.28.0.2","6","443","41658","820","0x0018"
"243","Mar 21, 2024 18:04:00.159039000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","48676","0x0010"
"244","Mar 21, 2024 18:04:00.159786000 UTC","23.222.193.123","2948","172.28.0.2","6","443","41658","820","0x0018"
"245","Mar 21, 2024 18:04:00.159890000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","51572","0x0010"
"246","Mar 21, 2024 18:04:00.160690000 UTC","23.222.193.123","2948","172.28.0.2","6","443","41658","820","0x0018"
"247","Mar 21, 2024 18:04:00.160788000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","54468","0x0010"
"248","Mar 21, 2024 18:04:00.161428000 UTC","23.222.193.123","2948","172.28.0.2","6","443","41658","820","0x0018"
"249","Mar 21, 2024 18:04:00.161523000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","57364","0x0010"
"250","Mar 21, 2024 18:04:00.162684000 UTC","23.222.193.123","4396","172.28.0.2","6","443","41658","820","0x0018"
"251","Mar 21, 2024 18:04:00.162793000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","61708","0x0010"
"252","Mar 21, 2024 18:04:00.163477000 UTC","23.222.193.123","2948","172.28.0.2","6","443","41658","820","0x0018"
"253","Mar 21, 2024 18:04:00.163580000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","64604","0x0010"
"254","Mar 21, 2024 18:04:00.164162000 UTC","23.222.193.123","2948","172.28.0.2","6","443","41658","820","0x0018"
"255","Mar 21, 2024 18:04:00.164254000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","67500","0x0010"
"256","Mar 21, 2024 18:04:00.165029000 UTC","23.222.193.123","2948","172.28.0.2","6","443","41658","820","0x0018"
"257","Mar 21, 2024 18:04:00.165108000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","70396","0x0010"
"258","Mar 21, 2024 18:04:00.165883000 UTC","23.222.193.123","2948","172.28.0.2","6","443","41658","820","0x0018"
"259","Mar 21, 2024 18:04:00.165963000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","73292","0x0010"
"260","Mar 21, 2024 18:04:00.166607000 UTC","23.222.193.123","2948","172.28.0.2","6","443","41658","820","0x0018"
"261","Mar 21, 2024 18:04:00.166700000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","76188","0x0010"
"262","Mar 21, 2024 18:04:00.167397000 UTC","23.222.193.123","2948","172.28.0.2","6","443","41658","820","0x0018"
"263","Mar 21, 2024 18:04:00.167494000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","79084","0x0010"
"264","Mar 21, 2024 18:04:00.168184000 UTC","23.222.193.123","2948","172.28.0.2","6","443","41658","820","0x0018"
"265","Mar 21, 2024 18:04:00.168289000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","81980","0x0010"
"266","Mar 21, 2024 18:04:00.169045000 UTC","23.222.193.123","2948","172.28.0.2","6","443","41658","820","0x0018"
"267","Mar 21, 2024 18:04:00.169139000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","84876","0x0010"
"268","Mar 21, 2024 18:04:00.169762000 UTC","23.222.193.123","2948","172.28.0.2","6","443","41658","820","0x0018"
"269","Mar 21, 2024 18:04:00.169865000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","87772","0x0010"
"270","Mar 21, 2024 18:04:00.172284000 UTC","23.222.193.123","4396","172.28.0.2","6","443","41658","820","0x0018"
"271","Mar 21, 2024 18:04:00.172429000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","92116","0x0010"
"272","Mar 21, 2024 18:04:00.172721000 UTC","23.222.193.123","4396","172.28.0.2","6","443","41658","820","0x0018"
"273","Mar 21, 2024 18:04:00.172804000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","96460","0x0010"
"274","Mar 21, 2024 18:04:00.173723000 UTC","23.222.193.123","4396","172.28.0.2","6","443","41658","820","0x0018"
"275","Mar 21, 2024 18:04:00.173823000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","100804","0x0010"
"276","Mar 21, 2024 18:04:00.174600000 UTC","23.222.193.123","4396","172.28.0.2","6","443","41658","820","0x0018"
"277","Mar 21, 2024 18:04:00.174685000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","105148","0x0010"
"278","Mar 21, 2024 18:04:00.175406000 UTC","23.222.193.123","4396","172.28.0.2","6","443","41658","820","0x0018"
"279","Mar 21, 2024 18:04:00.175490000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","109492","0x0010"
"280","Mar 21, 2024 18:04:00.176247000 UTC","23.222.193.123","4396","172.28.0.2","6","443","41658","820","0x0018"
"281","Mar 21, 2024 18:04:00.176346000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","113836","0x0010"
"282","Mar 21, 2024 18:04:00.177180000 UTC","23.222.193.123","2948","172.28.0.2","6","443","41658","820","0x0018"
"283","Mar 21, 2024 18:04:00.177269000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","116732","0x0010"
"284","Mar 21, 2024 18:04:00.177731000 UTC","23.222.193.123","4396","172.28.0.2","6","443","41658","820","0x0018"
"285","Mar 21, 2024 18:04:00.177812000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","121076","0x0010"
"286","Mar 21, 2024 18:04:00.178683000 UTC","23.222.193.123","4396","172.28.0.2","6","443","41658","820","0x0018"
"287","Mar 21, 2024 18:04:00.178785000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","125420","0x0010"
"288","Mar 21, 2024 18:04:00.179443000 UTC","23.222.193.123","4396","172.28.0.2","6","443","41658","820","0x0018"
"289","Mar 21, 2024 18:04:00.179546000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","129764","0x0010"
"290","Mar 21, 2024 18:04:00.180325000 UTC","23.222.193.123","4396","172.28.0.2","6","443","41658","820","0x0018"
"291","Mar 21, 2024 18:04:00.180433000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","134108","0x0010"
"292","Mar 21, 2024 18:04:00.181144000 UTC","23.222.193.123","4396","172.28.0.2","6","443","41658","820","0x0018"
"293","Mar 21, 2024 18:04:00.181250000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","138452","0x0010"
"294","Mar 21, 2024 18:04:00.182074000 UTC","23.222.193.123","4396","172.28.0.2","6","443","41658","820","0x0018"
"295","Mar 21, 2024 18:04:00.182181000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","142796","0x0010"
"296","Mar 21, 2024 18:04:00.182905000 UTC","23.222.193.123","4396","172.28.0.2","6","443","41658","820","0x0018"
"297","Mar 21, 2024 18:04:00.183005000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","147140","0x0010"
"298","Mar 21, 2024 18:04:00.184079000 UTC","23.222.193.123","1500","172.28.0.2","6","443","41658","820","0x0010"
"299","Mar 21, 2024 18:04:00.184184000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","148588","0x0010"
"300","Mar 21, 2024 18:04:00.184081000 UTC","23.222.193.123","4396","172.28.0.2","6","443","41658","820","0x0018"
"301","Mar 21, 2024 18:04:00.184317000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","152932","0x0010"
"302","Mar 21, 2024 18:04:00.184949000 UTC","23.222.193.123","4396","172.28.0.2","6","443","41658","820","0x0018"
"303","Mar 21, 2024 18:04:00.185048000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","157276","0x0010"
"304","Mar 21, 2024 18:04:00.185798000 UTC","23.222.193.123","4396","172.28.0.2","6","443","41658","820","0x0018"
"305","Mar 21, 2024 18:04:00.185902000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","161620","0x0010"
"306","Mar 21, 2024 18:04:00.186584000 UTC","23.222.193.123","4396","172.28.0.2","6","443","41658","820","0x0018"
"307","Mar 21, 2024 18:04:00.186680000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","165964","0x0010"
"308","Mar 21, 2024 18:04:00.187403000 UTC","23.222.193.123","4396","172.28.0.2","6","443","41658","820","0x0018"
"309","Mar 21, 2024 18:04:00.187499000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","170308","0x0010"
"310","Mar 21, 2024 18:04:00.188195000 UTC","23.222.193.123","4396","172.28.0.2","6","443","41658","820","0x0018"
"311","Mar 21, 2024 18:04:00.188296000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","174652","0x0010"
"312","Mar 21, 2024 18:04:00.188953000 UTC","23.222.193.123","4396","172.28.0.2","6","443","41658","820","0x0018"
"313","Mar 21, 2024 18:04:00.189044000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","178996","0x0010"
"314","Mar 21, 2024 18:04:00.189659000 UTC","23.222.193.123","1500","172.28.0.2","6","443","41658","820","0x0018"
"315","Mar 21, 2024 18:04:00.189733000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","180444","0x0010"
"316","Mar 21, 2024 18:04:00.189889000 UTC","23.222.193.123","4396","172.28.0.2","6","443","41658","820","0x0018"
"317","Mar 21, 2024 18:04:00.189977000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","184788","0x0010"
"318","Mar 21, 2024 18:04:00.190676000 UTC","23.222.193.123","4396","172.28.0.2","6","443","41658","820","0x0018"
"319","Mar 21, 2024 18:04:00.190758000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","189132","0x0010"
"320","Mar 21, 2024 18:04:00.191472000 UTC","23.222.193.123","2948","172.28.0.2","6","443","41658","820","0x0010"
"321","Mar 21, 2024 18:04:00.191551000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","192028","0x0010"
"322","Mar 21, 2024 18:04:00.191632000 UTC","23.222.193.123","1500","172.28.0.2","6","443","41658","820","0x0018"
"323","Mar 21, 2024 18:04:00.191677000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","193476","0x0010"
"324","Mar 21, 2024 18:04:00.191820000 UTC","23.222.193.123","8740","172.28.0.2","6","443","41658","820","0x0018"
"325","Mar 21, 2024 18:04:00.191885000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","202164","0x0010"
"326","Mar 21, 2024 18:04:00.192820000 UTC","23.222.193.123","8740","172.28.0.2","6","443","41658","820","0x0018"
"327","Mar 21, 2024 18:04:00.192934000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","210852","0x0010"
"328","Mar 21, 2024 18:04:00.193772000 UTC","23.222.193.123","10188","172.28.0.2","6","443","41658","820","0x0018"
"329","Mar 21, 2024 18:04:00.193886000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","220988","0x0010"
"330","Mar 21, 2024 18:04:00.195111000 UTC","23.222.193.123","5844","172.28.0.2","6","443","41658","820","0x0010"
"331","Mar 21, 2024 18:04:00.195214000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","226780","0x0010"
"332","Mar 21, 2024 18:04:00.195325000 UTC","23.222.193.123","2948","172.28.0.2","6","443","41658","820","0x0018"
"333","Mar 21, 2024 18:04:00.195436000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","229676","0x0010"
"334","Mar 21, 2024 18:04:00.195490000 UTC","23.222.193.123","8740","172.28.0.2","6","443","41658","820","0x0018"
"335","Mar 21, 2024 18:04:00.195574000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","238364","0x0010"
"336","Mar 21, 2024 18:04:00.196289000 UTC","23.222.193.123","5844","172.28.0.2","6","443","41658","820","0x0018"
"337","Mar 21, 2024 18:04:00.196433000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","244156","0x0010"
"338","Mar 21, 2024 18:04:00.198541000 UTC","23.222.193.123","10188","172.28.0.2","6","443","41658","820","0x0018"
"339","Mar 21, 2024 18:04:00.198697000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","254292","0x0010"
"340","Mar 21, 2024 18:04:00.198543000 UTC","23.222.193.123","10188","172.28.0.2","6","443","41658","820","0x0018"
"341","Mar 21, 2024 18:04:00.198852000 UTC","23.222.193.123","10188","172.28.0.2","6","443","41658","820","0x0018"
"342","Mar 21, 2024 18:04:00.199607000 UTC","23.222.193.123","10188","172.28.0.2","6","443","41658","820","0x0018"
"343","Mar 21, 2024 18:04:00.200506000 UTC","23.222.193.123","10188","172.28.0.2","6","443","41658","820","0x0018"
"344","Mar 21, 2024 18:04:00.201514000 UTC","23.222.193.123","8740","172.28.0.2","6","443","41658","820","0x0018"
"345","Mar 21, 2024 18:04:00.202223000 UTC","23.222.193.123","11636","172.28.0.2","6","443","41658","820","0x0018"
"346","Mar 21, 2024 18:04:00.203118000 UTC","23.222.193.123","11636","172.28.0.2","6","443","41658","820","0x0018"
"347","Mar 21, 2024 18:04:00.203969000 UTC","23.222.193.123","11636","172.28.0.2","6","443","41658","820","0x0018"
"348","Mar 21, 2024 18:04:00.204946000 UTC","23.222.193.123","11636","172.28.0.2","6","443","41658","820","0x0018"
"349","Mar 21, 2024 18:04:00.205922000 UTC","23.222.193.123","11636","172.28.0.2","6","443","41658","820","0x0018"
"350","Mar 21, 2024 18:04:00.206940000 UTC","23.222.193.123","14532","172.28.0.2","6","443","41658","820","0x0018"
"351","Mar 21, 2024 18:04:00.207830000 UTC","23.222.193.123","13084","172.28.0.2","6","443","41658","820","0x0018"
"352","Mar 21, 2024 18:04:00.208804000 UTC","23.222.193.123","13084","172.28.0.2","6","443","41658","820","0x0018"
"353","Mar 21, 2024 18:04:00.209824000 UTC","23.222.193.123","11395","172.28.0.2","6","443","41658","820","0x0018"
"354","Mar 21, 2024 18:04:00.212130000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","413331","0x0010"
"355","Mar 21, 2024 18:04:00.213173000 UTC","172.28.0.2","76","23.222.193.123","6","41658","443","413331","0x0018"
"356","Mar 21, 2024 18:04:00.213572000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","413331","0x0011"
"357","Mar 21, 2024 18:04:00.230657000 UTC","23.222.193.123","76","172.28.0.2","6","443","41658","844","0x0018"
"358","Mar 21, 2024 18:04:00.230920000 UTC","172.28.0.2","40","23.222.193.123","6","41658","443","0","0x0004"
"359","Mar 21, 2024 18:04:00.231035000 UTC","23.222.193.123","52","172.28.0.2","6","443","41658","844","0x0011"
"360","Mar 21, 2024 18:04:00.231095000 UTC","172.28.0.2","40","23.222.193.123","6","41658","443","0","0x0004"
"361","Mar 21, 2024 18:04:00.231037000 UTC","23.222.193.123","52","172.28.0.2","6","443","41658","845","0x0010"
"362","Mar 21, 2024 18:04:00.231196000 UTC","172.28.0.2","40","23.222.193.123","6","41658","443","0","0x0004"
"363","Mar 21, 2024 18:05:30.089937000 UTC","172.28.0.2","60","23.222.193.123","6","51776","443","0","0x0002"
"364","Mar 21, 2024 18:05:30.108255000 UTC","23.222.193.123","60","172.28.0.2","6","443","51776","1","0x0012"
"365","Mar 21, 2024 18:05:30.108490000 UTC","172.28.0.2","52","23.222.193.123","6","51776","443","1","0x0010"
"366","Mar 21, 2024 18:05:30.112053000 UTC","172.28.0.2","569","23.222.193.123","6","51776","443","1","0x0018"
"367","Mar 21, 2024 18:05:30.129467000 UTC","23.222.193.123","52","172.28.0.2","6","443","51776","518","0x0010"
"368","Mar 21, 2024 18:05:30.130460000 UTC","23.222.193.123","2948","172.28.0.2","6","443","51776","518","0x0018"
"369","Mar 21, 2024 18:05:30.130627000 UTC","172.28.0.2","52","23.222.193.123","6","51776","443","2897","0x0010"
"370","Mar 21, 2024 18:05:30.130463000 UTC","23.222.193.123","825","172.28.0.2","6","443","51776","518","0x0018"
"371","Mar 21, 2024 18:05:30.130710000 UTC","172.28.0.2","52","23.222.193.123","6","51776","443","3670","0x0010"
"372","Mar 21, 2024 18:05:30.133017000 UTC","172.28.0.2","132","23.222.193.123","6","51776","443","3670","0x0018"
"373","Mar 21, 2024 18:05:30.133322000 UTC","172.28.0.2","98","23.222.193.123","6","51776","443","3670","0x0018"
"374","Mar 21, 2024 18:05:30.133524000 UTC","172.28.0.2","101","23.222.193.123","6","51776","443","3670","0x0018"
"375","Mar 21, 2024 18:05:30.133665000 UTC","172.28.0.2","87","23.222.193.123","6","51776","443","3670","0x0018"
"376","Mar 21, 2024 18:05:30.133764000 UTC","172.28.0.2","113","23.222.193.123","6","51776","443","3670","0x0018"
"377","Mar 21, 2024 18:05:30.150651000 UTC","23.222.193.123","339","172.28.0.2","6","443","51776","598","0x0018"
"378","Mar 21, 2024 18:05:30.150653000 UTC","23.222.193.123","339","172.28.0.2","6","443","51776","598","0x0018"
"379","Mar 21, 2024 18:05:30.150654000 UTC","23.222.193.123","113","172.28.0.2","6","443","51776","644","0x0018"
"380","Mar 21, 2024 18:05:30.151031000 UTC","23.222.193.123","83","172.28.0.2","6","443","51776","693","0x0018"
"381","Mar 21, 2024 18:05:30.151033000 UTC","23.222.193.123","52","172.28.0.2","6","443","51776","789","0x0010"
"382","Mar 21, 2024 18:05:30.151443000 UTC","172.28.0.2","83","23.222.193.123","6","51776","443","4336","0x0018"
"383","Mar 21, 2024 18:05:30.192139000 UTC","23.222.193.123","445","172.28.0.2","6","443","51776","820","0x0018"
"384","Mar 21, 2024 18:05:30.192142000 UTC","23.222.193.123","2948","172.28.0.2","6","443","51776","820","0x0018"
"385","Mar 21, 2024 18:05:30.192143000 UTC","23.222.193.123","2948","172.28.0.2","6","443","51776","820","0x0018"
"386","Mar 21, 2024 18:05:30.192144000 UTC","23.222.193.123","2948","172.28.0.2","6","443","51776","820","0x0018"
"387","Mar 21, 2024 18:05:30.192145000 UTC","23.222.193.123","2948","172.28.0.2","6","443","51776","820","0x0018"
"388","Mar 21, 2024 18:05:30.192611000 UTC","172.28.0.2","52","23.222.193.123","6","51776","443","16313","0x0010"
"389","Mar 21, 2024 18:05:30.193013000 UTC","23.222.193.123","2948","172.28.0.2","6","443","51776","820","0x0018"
"390","Mar 21, 2024 18:05:30.193107000 UTC","172.28.0.2","52","23.222.193.123","6","51776","443","19209","0x0010"
"391","Mar 21, 2024 18:05:30.193920000 UTC","23.222.193.123","2009","172.28.0.2","6","443","51776","820","0x0018"
"392","Mar 21, 2024 18:05:30.194025000 UTC","172.28.0.2","52","23.222.193.123","6","51776","443","21166","0x0010"
"393","Mar 21, 2024 18:05:30.194506000 UTC","23.222.193.123","2948","172.28.0.2","6","443","51776","820","0x0018"
"394","Mar 21, 2024 18:05:30.194593000 UTC","172.28.0.2","52","23.222.193.123","6","51776","443","24062","0x0010"
"395","Mar 21, 2024 18:05:30.195365000 UTC","23.222.193.123","2948","172.28.0.2","6","443","51776","820","0x0018"
"396","Mar 21, 2024 18:05:30.195456000 UTC","172.28.0.2","52","23.222.193.123","6","51776","443","26958","0x0010"
"397","Mar 21, 2024 18:05:30.196334000 UTC","23.222.193.123","2948","172.28.0.2","6","443","51776","820","0x0018"
"398","Mar 21, 2024 18:05:30.196426000 UTC","172.28.0.2","52","23.222.193.123","6","51776","443","29854","0x0010"
"399","Mar 21, 2024 18:05:30.197204000 UTC","23.222.193.123","1500","172.28.0.2","6","443","51776","820","0x0010"
"400","Mar 21, 2024 18:05:30.197290000 UTC","172.28.0.2","52","23.222.193.123","6","51776","443","31302","0x0010"
"401","Mar 21, 2024 18:05:30.209835000 UTC","23.222.193.123","2948","172.28.0.2","6","443","51776","820","0x0018"
"402","Mar 21, 2024 18:05:30.210077000 UTC","172.28.0.2","52","23.222.193.123","6","51776","443","34198","0x0010"
"403","Mar 21, 2024 18:05:30.210350000 UTC","23.222.193.123","2948","172.28.0.2","6","443","51776","820","0x0018"
"404","Mar 21, 2024 18:05:30.210467000 UTC","172.28.0.2","52","23.222.193.123","6","51776","443","37094","0x0010"
"405","Mar 21, 2024 18:05:30.211167000 UTC","23.222.193.123","2948","172.28.0.2","6","443","51776","820","0x0018"
"406","Mar 21, 2024 18:05:30.211289000 UTC","172.28.0.2","52","23.222.193.123","6","51776","443","39990","0x0010"
"407","Mar 21, 2024 18:05:30.211962000 UTC","23.222.193.123","2948","172.28.0.2","6","443","51776","820","0x0018"
"408","Mar 21, 2024 18:05:30.212077000 UTC","172.28.0.2","52","23.222.193.123","6","51776","443","42886","0x0010"
"409","Mar 21, 2024 18:05:30.212901000 UTC","23.222.193.123","2948","172.28.0.2","6","443","51776","820","0x0018"
"410","Mar 21, 2024 18:05:30.213012000 UTC","172.28.0.2","52","23.222.193.123","6","51776","443","45782","0x0010"
"411","Mar 21, 2024 18:05:30.213791000 UTC","23.222.193.123","2948","172.28.0.2","6","443","51776","820","0x0018"
"412","Mar 21, 2024 18:05:30.213895000 UTC","172.28.0.2","52","23.222.193.123","6","51776","443","48678","0x0010"
"413","Mar 21, 2024 18:05:30.214715000 UTC","23.222.193.123","2948","172.28.0.2","6","443","51776","820","0x0018"
"414","Mar 21, 2024 18:05:30.214825000 UTC","172.28.0.2","52","23.222.193.123","6","51776","443","51574","0x0010"
"415","Mar 21, 2024 18:05:30.215571000 UTC","23.222.193.123","2948","172.28.0.2","6","443","51776","820","0x0018"
"416","Mar 21, 2024 18:05:30.215685000 UTC","172.28.0.2","52","23.222.193.123","6","51776","443","54470","0x0010"
"417","Mar 21, 2024 18:05:30.216378000 UTC","23.222.193.123","2948","172.28.0.2","6","443","51776","820","0x0018"
"418","Mar 21, 2024 18:05:30.216485000 UTC","172.28.0.2","52","23.222.193.123","6","51776","443","57366","0x0010"
"419","Mar 21, 2024 18:05:30.217152000 UTC","23.222.193.123","2948","172.28.0.2","6","443","51776","820","0x0018"
"420","Mar 21, 2024 18:05:30.217246000 UTC","172.28.0.2","52","23.222.193.123","6","51776","443","60262","0x0010"
"421","Mar 21, 2024 18:05:30.217876000 UTC","23.222.193.123","2948","172.28.0.2","6","443","51776","820","0x0018"
"422","Mar 21, 2024 18:05:30.217969000 UTC","172.28.0.2","52","23.222.193.123","6","51776","443","63158","0x0010"
"423","Mar 21, 2024 18:05:30.218934000 UTC","23.222.193.123","1500","172.28.0.2","6","443","51776","820","0x0010"
"424","Mar 21, 2024 18:05:30.219047000 UTC","172.28.0.2","52","23.222.193.123","6","51776","443","64606","0x0010"
"425","Mar 21, 2024 18:05:30.218935000 UTC","23.222.193.123","1500","172.28.0.2","6","443","51776","820","0x0018"
"426","Mar 21, 2024 18:05:30.219140000 UTC","172.28.0.2","52","23.222.193.123","6","51776","443","66054","0x0010"
"427","Mar 21, 2024 18:05:30.219463000 UTC","23.222.193.123","2948","172.28.0.2","6","443","51776","820","0x0018"
"428","Mar 21, 2024 18:05:30.219545000 UTC","172.28.0.2","52","23.222.193.123","6","51776","443","68950","0x0010"
"429","Mar 21, 2024 18:05:30.220265000 UTC","23.222.193.123","2948","172.28.0.2","6","443","51776","820","0x0018"
"430","Mar 21, 2024 18:05:30.220372000 UTC","172.28.0.2","52","23.222.193.123","6","51776","443","71846","0x0010"
"431","Mar 21, 2024 18:05:30.221027000 UTC","23.222.193.123","2948","172.28.0.2","6","443","51776","820","0x0018"
"432","Mar 21, 2024 18:05:30.221125000 UTC","172.28.0.2","52","23.222.193.123","6","51776","443","74742","0x0010"
"433","Mar 21, 2024 18:05:30.221867000 UTC","23.222.193.123","2948","172.28.0.2","6","443","51776","820","0x0018"
"434","Mar 21, 2024 18:05:30.221977000 UTC","172.28.0.2","52","23.222.193.123","6","51776","443","77638","0x0010"
"435","Mar 21, 2024 18:05:30.222640000 UTC","23.222.193.123","2948","172.28.0.2","6","443","51776","820","0x0018"
"436","Mar 21, 2024 18:05:30.222737000 UTC","172.28.0.2","52","23.222.193.123","6","51776","443","80534","0x0010"
"437","Mar 21, 2024 18:05:30.223415000 UTC","23.222.193.123","2948","172.28.0.2","6","443","51776","820","0x0018"
"438","Mar 21, 2024 18:05:30.223529000 UTC","172.28.0.2","52","23.222.193.123","6","51776","443","83430","0x0010"
"439","Mar 21, 2024 18:05:30.224226000 UTC","23.222.193.123","2948","172.28.0.2","6","443","51776","820","0x0018"
"440","Mar 21, 2024 18:05:30.224380000 UTC","172.28.0.2","52","23.222.193.123","6","51776","443","86326","0x0010"
"441","Mar 21, 2024 18:05:30.224945000 UTC","23.222.193.123","2948","172.28.0.2","6","443","51776","820","0x0018"
"442","Mar 21, 2024 18:05:30.225054000 UTC","172.28.0.2","52","23.222.193.123","6","51776","443","89222","0x0010"
"443","Mar 21, 2024 18:05:30.227364000 UTC","23.222.193.123","2948","172.28.0.2","6","443","51776","820","0x0018"
"444","Mar 21, 2024 18:05:30.227492000 UTC","172.28.0.2","52","23.222.193.123","6","51776","443","92118","0x0010"
"445","Mar 21, 2024 18:05:30.227673000 UTC","23.222.193.123","2948","172.28.0.2","6","443","51776","820","0x0018"
"446","Mar 21, 2024 18:05:30.227764000 UTC","172.28.0.2","52","23.222.193.123","6","51776","443","95014","0x0010"
"447","Mar 21, 2024 18:05:30.228482000 UTC","23.222.193.123","2948","172.28.0.2","6","443","51776","820","0x0018"
"448","Mar 21, 2024 18:05:30.228579000 UTC","172.28.0.2","52","23.222.193.123","6","51776","443","97910","0x0010"
"449","Mar 21, 2024 18:05:30.229352000 UTC","23.222.193.123","2948","172.28.0.2","6","443","51776","820","0x0018"
"450","Mar 21, 2024 18:05:30.229479000 UTC","172.28.0.2","52","23.222.193.123","6","51776","443","100806","0x0010"
