frame.number,frame.time,ip.src,ip.len,ip.dst,ip.proto,tcp.srcport,tcp.dstport,tcp.ack,tcp.flags
"141","Mar 21, 2024 17:57:27.842364000 UTC","99.84.252.40","10048","172.28.0.2","6","443","55548","807","0x0018"
"142","Mar 21, 2024 17:57:27.842467000 UTC","172.28.0.2","52","99.84.252.40","6","55548","443","331352","0x0010"
"143","Mar 21, 2024 17:57:27.843299000 UTC","99.84.252.40","1480","172.28.0.2","6","443","55548","807","0x0010"
"144","Mar 21, 2024 17:57:27.843395000 UTC","172.28.0.2","52","99.84.252.40","6","55548","443","332780","0x0010"
"145","Mar 21, 2024 17:57:27.843461000 UTC","99.84.252.40","10048","172.28.0.2","6","443","55548","807","0x0018"
"146","Mar 21, 2024 17:57:27.843541000 UTC","172.28.0.2","52","99.84.252.40","6","55548","443","342776","0x0010"
"147","Mar 21, 2024 17:57:27.844373000 UTC","99.84.252.40","10048","172.28.0.2","6","443","55548","807","0x0018"
"148","Mar 21, 2024 17:57:27.844469000 UTC","172.28.0.2","52","99.84.252.40","6","55548","443","352772","0x0010"
"149","Mar 21, 2024 17:57:27.845178000 UTC","99.84.252.40","10048","172.28.0.2","6","443","55548","807","0x0018"
"150","Mar 21, 2024 17:57:27.845272000 UTC","172.28.0.2","52","99.84.252.40","6","55548","443","362768","0x0010"
"151","Mar 21, 2024 17:57:27.846166000 UTC","99.84.252.40","12904","172.28.0.2","6","443","55548","807","0x0018"
"152","Mar 21, 2024 17:57:27.846277000 UTC","172.28.0.2","52","99.84.252.40","6","55548","443","375620","0x0010"
"153","Mar 21, 2024 17:57:27.847114000 UTC","99.84.252.40","11476","172.28.0.2","6","443","55548","807","0x0018"
"154","Mar 21, 2024 17:57:27.847217000 UTC","172.28.0.2","52","99.84.252.40","6","55548","443","387044","0x0010"
"155","Mar 21, 2024 17:57:27.848047000 UTC","99.84.252.40","8620","172.28.0.2","6","443","55548","807","0x0018"
"156","Mar 21, 2024 17:57:27.848156000 UTC","172.28.0.2","52","99.84.252.40","6","55548","443","395612","0x0010"
"157","Mar 21, 2024 17:57:27.848735000 UTC","99.84.252.40","11476","172.28.0.2","6","443","55548","807","0x0018"
"158","Mar 21, 2024 17:57:27.848844000 UTC","172.28.0.2","52","99.84.252.40","6","55548","443","407036","0x0010"
"159","Mar 21, 2024 17:57:27.849778000 UTC","99.84.252.40","11476","172.28.0.2","6","443","55548","807","0x0018"
"160","Mar 21, 2024 17:57:27.849890000 UTC","172.28.0.2","52","99.84.252.40","6","55548","443","418460","0x0010"
"161","Mar 21, 2024 17:57:27.850544000 UTC","99.84.252.40","8620","172.28.0.2","6","443","55548","807","0x0018"
"162","Mar 21, 2024 17:57:27.850646000 UTC","172.28.0.2","52","99.84.252.40","6","55548","443","427028","0x0010"
"163","Mar 21, 2024 17:57:27.851183000 UTC","99.84.252.40","12904","172.28.0.2","6","443","55548","807","0x0018"
"164","Mar 21, 2024 17:57:27.851291000 UTC","172.28.0.2","52","99.84.252.40","6","55548","443","439880","0x0010"
"165","Mar 21, 2024 17:57:27.852197000 UTC","99.84.252.40","6641","172.28.0.2","6","443","55548","807","0x0018"
"166","Mar 21, 2024 17:57:27.852293000 UTC","172.28.0.2","52","99.84.252.40","6","55548","443","446469","0x0010"
"167","Mar 21, 2024 17:57:27.855142000 UTC","172.28.0.2","76","99.84.252.40","6","55548","443","446469","0x0018"
"168","Mar 21, 2024 17:57:27.855563000 UTC","172.28.0.2","52","99.84.252.40","6","55548","443","446469","0x0011"
"169","Mar 21, 2024 17:57:27.874528000 UTC","99.84.252.40","52","172.28.0.2","6","443","55548","831","0x0011"
"170","Mar 21, 2024 17:57:27.874724000 UTC","172.28.0.2","52","99.84.252.40","6","55548","443","446470","0x0010"
"171","Mar 21, 2024 17:57:27.874783000 UTC","99.84.252.40","52","172.28.0.2","6","443","55548","832","0x0010"
"172","Mar 21, 2024 17:58:55.838638000 UTC","172.28.0.2","60","99.84.252.105","6","39346","443","0","0x0002"
"173","Mar 21, 2024 17:58:55.858914000 UTC","99.84.252.105","60","172.28.0.2","6","443","39346","1","0x0012"
"174","Mar 21, 2024 17:58:55.859100000 UTC","172.28.0.2","52","99.84.252.105","6","39346","443","1","0x0010"
"175","Mar 21, 2024 17:58:55.863356000 UTC","172.28.0.2","569","99.84.252.105","6","39346","443","1","0x0018"
"176","Mar 21, 2024 17:58:55.883004000 UTC","99.84.252.105","52","172.28.0.2","6","443","39346","518","0x0010"
"177","Mar 21, 2024 17:58:55.883231000 UTC","99.84.252.105","4336","172.28.0.2","6","443","39346","518","0x0018"
"178","Mar 21, 2024 17:58:55.883309000 UTC","172.28.0.2","52","99.84.252.105","6","39346","443","4285","0x0010"
"179","Mar 21, 2024 17:58:55.884455000 UTC","99.84.252.105","1318","172.28.0.2","6","443","39346","518","0x0018"
"180","Mar 21, 2024 17:58:55.884582000 UTC","172.28.0.2","52","99.84.252.105","6","39346","443","5551","0x0010"
"181","Mar 21, 2024 17:58:55.887082000 UTC","172.28.0.2","116","99.84.252.105","6","39346","443","5551","0x0018"
"182","Mar 21, 2024 17:58:55.887351000 UTC","172.28.0.2","98","99.84.252.105","6","39346","443","5551","0x0018"
"183","Mar 21, 2024 17:58:55.887424000 UTC","172.28.0.2","101","99.84.252.105","6","39346","443","5551","0x0018"
"184","Mar 21, 2024 17:58:55.887472000 UTC","172.28.0.2","87","99.84.252.105","6","39346","443","5551","0x0018"
"185","Mar 21, 2024 17:58:55.887535000 UTC","172.28.0.2","116","99.84.252.105","6","39346","443","5551","0x0018"
"186","Mar 21, 2024 17:58:55.907141000 UTC","99.84.252.105","52","172.28.0.2","6","443","39346","776","0x0010"
"187","Mar 21, 2024 17:58:55.907143000 UTC","99.84.252.105","198","172.28.0.2","6","443","39346","776","0x0018"
"188","Mar 21, 2024 17:58:55.907144000 UTC","99.84.252.105","123","172.28.0.2","6","443","39346","776","0x0018"
"189","Mar 21, 2024 17:58:55.907578000 UTC","172.28.0.2","52","99.84.252.105","6","39346","443","5768","0x0010"
"190","Mar 21, 2024 17:58:55.907667000 UTC","172.28.0.2","83","99.84.252.105","6","39346","443","5768","0x0018"
"191","Mar 21, 2024 17:58:55.970102000 UTC","99.84.252.105","52","172.28.0.2","6","443","39346","807","0x0010"
"192","Mar 21, 2024 17:58:56.185730000 UTC","99.84.252.105","4336","172.28.0.2","6","443","39346","807","0x0018"
"193","Mar 21, 2024 17:58:56.185732000 UTC","99.84.252.105","4336","172.28.0.2","6","443","39346","807","0x0018"
"194","Mar 21, 2024 17:58:56.186044000 UTC","172.28.0.2","52","99.84.252.105","6","39346","443","14336","0x0010"
"195","Mar 21, 2024 17:58:56.186691000 UTC","99.84.252.105","4336","172.28.0.2","6","443","39346","807","0x0018"
"196","Mar 21, 2024 17:58:56.186800000 UTC","172.28.0.2","52","99.84.252.105","6","39346","443","18620","0x0010"
"197","Mar 21, 2024 17:58:56.187310000 UTC","99.84.252.105","1771","172.28.0.2","6","443","39346","807","0x0018"
"198","Mar 21, 2024 17:58:56.187381000 UTC","172.28.0.2","52","99.84.252.105","6","39346","443","20339","0x0010"
"199","Mar 21, 2024 17:58:56.252556000 UTC","99.84.252.105","4336","172.28.0.2","6","443","39346","807","0x0018"
"200","Mar 21, 2024 17:58:56.252856000 UTC","99.84.252.105","4336","172.28.0.2","6","443","39346","807","0x0018"
"201","Mar 21, 2024 17:58:56.253004000 UTC","172.28.0.2","52","99.84.252.105","6","39346","443","28907","0x0010"
"202","Mar 21, 2024 17:58:56.253690000 UTC","99.84.252.105","4336","172.28.0.2","6","443","39346","807","0x0018"
"203","Mar 21, 2024 17:58:56.253840000 UTC","172.28.0.2","52","99.84.252.105","6","39346","443","33191","0x0010"
"204","Mar 21, 2024 17:58:56.254527000 UTC","99.84.252.105","4336","172.28.0.2","6","443","39346","807","0x0018"
"205","Mar 21, 2024 17:58:56.254607000 UTC","172.28.0.2","52","99.84.252.105","6","39346","443","37475","0x0010"
"206","Mar 21, 2024 17:58:56.255364000 UTC","99.84.252.105","4336","172.28.0.2","6","443","39346","807","0x0018"
"207","Mar 21, 2024 17:58:56.255445000 UTC","172.28.0.2","52","99.84.252.105","6","39346","443","41759","0x0010"
"208","Mar 21, 2024 17:58:56.256164000 UTC","99.84.252.105","4336","172.28.0.2","6","443","39346","807","0x0018"
"209","Mar 21, 2024 17:58:56.256238000 UTC","172.28.0.2","52","99.84.252.105","6","39346","443","46043","0x0010"
"210","Mar 21, 2024 17:58:56.257028000 UTC","99.84.252.105","3388","172.28.0.2","6","443","39346","807","0x0018"
"211","Mar 21, 2024 17:58:56.257098000 UTC","172.28.0.2","52","99.84.252.105","6","39346","443","49379","0x0010"
"212","Mar 21, 2024 17:58:56.320959000 UTC","99.84.252.105","4336","172.28.0.2","6","443","39346","807","0x0018"
"213","Mar 21, 2024 17:58:56.321143000 UTC","172.28.0.2","52","99.84.252.105","6","39346","443","53663","0x0010"
"214","Mar 21, 2024 17:58:56.321266000 UTC","99.84.252.105","4336","172.28.0.2","6","443","39346","807","0x0018"
"215","Mar 21, 2024 17:58:56.321363000 UTC","172.28.0.2","52","99.84.252.105","6","39346","443","57947","0x0010"
"216","Mar 21, 2024 17:58:56.322142000 UTC","99.84.252.105","4336","172.28.0.2","6","443","39346","807","0x0018"
"217","Mar 21, 2024 17:58:56.322241000 UTC","172.28.0.2","52","99.84.252.105","6","39346","443","62231","0x0010"
"218","Mar 21, 2024 17:58:56.322965000 UTC","99.84.252.105","4336","172.28.0.2","6","443","39346","807","0x0018"
"219","Mar 21, 2024 17:58:56.323052000 UTC","172.28.0.2","52","99.84.252.105","6","39346","443","66515","0x0010"
"220","Mar 21, 2024 17:58:56.323824000 UTC","99.84.252.105","4336","172.28.0.2","6","443","39346","807","0x0018"
"221","Mar 21, 2024 17:58:56.323917000 UTC","172.28.0.2","52","99.84.252.105","6","39346","443","70799","0x0010"
"222","Mar 21, 2024 17:58:56.325230000 UTC","99.84.252.105","4336","172.28.0.2","6","443","39346","807","0x0018"
"223","Mar 21, 2024 17:58:56.325325000 UTC","172.28.0.2","52","99.84.252.105","6","39346","443","75083","0x0010"
"224","Mar 21, 2024 17:58:56.325528000 UTC","99.84.252.105","4336","172.28.0.2","6","443","39346","807","0x0018"
"225","Mar 21, 2024 17:58:56.325587000 UTC","172.28.0.2","52","99.84.252.105","6","39346","443","79367","0x0010"
"226","Mar 21, 2024 17:58:56.326317000 UTC","99.84.252.105","4336","172.28.0.2","6","443","39346","807","0x0018"
"227","Mar 21, 2024 17:58:56.326427000 UTC","172.28.0.2","52","99.84.252.105","6","39346","443","83651","0x0010"
