frame.number,frame.time,ip.src,ip.len,ip.dst,ip.proto,tcp.srcport,tcp.dstport,tcp.ack,tcp.flags
"36","Mar 21, 2024 17:54:30.147709000 UTC","99.84.252.105","4336","172.28.0.2","6","443","46376","807","0x0018"
"37","Mar 21, 2024 17:54:30.147781000 UTC","172.28.0.2","52","99.84.252.105","6","46376","443","44324","0x0010"
"38","Mar 21, 2024 17:54:30.148507000 UTC","99.84.252.105","4336","172.28.0.2","6","443","46376","807","0x0018"
"39","Mar 21, 2024 17:54:30.148578000 UTC","172.28.0.2","52","99.84.252.105","6","46376","443","48608","0x0010"
"40","Mar 21, 2024 17:54:30.149838000 UTC","99.84.252.105","1480","172.28.0.2","6","443","46376","807","0x0010"
"41","Mar 21, 2024 17:54:30.149916000 UTC","172.28.0.2","52","99.84.252.105","6","46376","443","50036","0x0010"
"42","Mar 21, 2024 17:54:30.161497000 UTC","99.84.252.105","4336","172.28.0.2","6","443","46376","807","0x0018"
"43","Mar 21, 2024 17:54:30.161712000 UTC","172.28.0.2","52","99.84.252.105","6","46376","443","54320","0x0010"
"44","Mar 21, 2024 17:54:30.161935000 UTC","99.84.252.105","4336","172.28.0.2","6","443","46376","807","0x0018"
"45","Mar 21, 2024 17:54:30.162006000 UTC","172.28.0.2","52","99.84.252.105","6","46376","443","58604","0x0010"
"46","Mar 21, 2024 17:54:30.162688000 UTC","99.84.252.105","4336","172.28.0.2","6","443","46376","807","0x0018"
"47","Mar 21, 2024 17:54:30.162770000 UTC","172.28.0.2","52","99.84.252.105","6","46376","443","62888","0x0010"
"48","Mar 21, 2024 17:54:30.163517000 UTC","99.84.252.105","4336","172.28.0.2","6","443","46376","807","0x0018"
"49","Mar 21, 2024 17:54:30.163594000 UTC","172.28.0.2","52","99.84.252.105","6","46376","443","67172","0x0010"
"50","Mar 21, 2024 17:54:30.164244000 UTC","99.84.252.105","4336","172.28.0.2","6","443","46376","807","0x0018"
"51","Mar 21, 2024 17:54:30.164319000 UTC","172.28.0.2","52","99.84.252.105","6","46376","443","71456","0x0010"
"52","Mar 21, 2024 17:54:30.165309000 UTC","99.84.252.105","4336","172.28.0.2","6","443","46376","807","0x0018"
"53","Mar 21, 2024 17:54:30.165400000 UTC","172.28.0.2","52","99.84.252.105","6","46376","443","75740","0x0010"
"54","Mar 21, 2024 17:54:30.165937000 UTC","99.84.252.105","4336","172.28.0.2","6","443","46376","807","0x0018"
"55","Mar 21, 2024 17:54:30.166002000 UTC","172.28.0.2","52","99.84.252.105","6","46376","443","80024","0x0010"
"56","Mar 21, 2024 17:54:30.166709000 UTC","99.84.252.105","4336","172.28.0.2","6","443","46376","807","0x0018"
"57","Mar 21, 2024 17:54:30.166788000 UTC","172.28.0.2","52","99.84.252.105","6","46376","443","84308","0x0010"
"58","Mar 21, 2024 17:54:30.167643000 UTC","99.84.252.105","4336","172.28.0.2","6","443","46376","807","0x0018"
"59","Mar 21, 2024 17:54:30.167730000 UTC","172.28.0.2","52","99.84.252.105","6","46376","443","88592","0x0010"
"60","Mar 21, 2024 17:54:30.168649000 UTC","99.84.252.105","5764","172.28.0.2","6","443","46376","807","0x0018"
"61","Mar 21, 2024 17:54:30.168728000 UTC","172.28.0.2","52","99.84.252.105","6","46376","443","94304","0x0010"
"62","Mar 21, 2024 17:54:30.169639000 UTC","99.84.252.105","4336","172.28.0.2","6","443","46376","807","0x0018"
"63","Mar 21, 2024 17:54:30.169714000 UTC","172.28.0.2","52","99.84.252.105","6","46376","443","98588","0x0010"
"64","Mar 21, 2024 17:54:30.170265000 UTC","99.84.252.105","4336","172.28.0.2","6","443","46376","807","0x0018"
"65","Mar 21, 2024 17:54:30.170342000 UTC","172.28.0.2","52","99.84.252.105","6","46376","443","102872","0x0010"
"66","Mar 21, 2024 17:54:30.171076000 UTC","99.84.252.105","4336","172.28.0.2","6","443","46376","807","0x0018"
"67","Mar 21, 2024 17:54:30.171137000 UTC","172.28.0.2","52","99.84.252.105","6","46376","443","107156","0x0010"
"68","Mar 21, 2024 17:54:30.171864000 UTC","99.84.252.105","4336","172.28.0.2","6","443","46376","807","0x0018"
"69","Mar 21, 2024 17:54:30.171936000 UTC","172.28.0.2","52","99.84.252.105","6","46376","443","111440","0x0010"
"70","Mar 21, 2024 17:54:30.172683000 UTC","99.84.252.105","2776","172.28.0.2","6","443","46376","807","0x0018"
"71","Mar 21, 2024 17:54:30.172753000 UTC","172.28.0.2","52","99.84.252.105","6","46376","443","114164","0x0010"
"72","Mar 21, 2024 17:54:30.180829000 UTC","99.84.252.105","4336","172.28.0.2","6","443","46376","807","0x0018"
"73","Mar 21, 2024 17:54:30.181026000 UTC","172.28.0.2","52","99.84.252.105","6","46376","443","118448","0x0010"
"74","Mar 21, 2024 17:54:30.181158000 UTC","99.84.252.105","3040","172.28.0.2","6","443","46376","807","0x0018"
"75","Mar 21, 2024 17:54:30.181223000 UTC","172.28.0.2","52","99.84.252.105","6","46376","443","121436","0x0010"
"76","Mar 21, 2024 17:54:30.181639000 UTC","99.84.252.105","5764","172.28.0.2","6","443","46376","807","0x0018"
"77","Mar 21, 2024 17:54:30.181718000 UTC","172.28.0.2","52","99.84.252.105","6","46376","443","127148","0x0010"
"78","Mar 21, 2024 17:54:30.182559000 UTC","99.84.252.105","5764","172.28.0.2","6","443","46376","807","0x0018"
"79","Mar 21, 2024 17:54:30.182640000 UTC","172.28.0.2","52","99.84.252.105","6","46376","443","132860","0x0010"
"80","Mar 21, 2024 17:54:30.183408000 UTC","99.84.252.105","5764","172.28.0.2","6","443","46376","807","0x0018"
"81","Mar 21, 2024 17:54:30.183487000 UTC","172.28.0.2","52","99.84.252.105","6","46376","443","138572","0x0010"
"82","Mar 21, 2024 17:54:30.184308000 UTC","99.84.252.105","5764","172.28.0.2","6","443","46376","807","0x0018"
"83","Mar 21, 2024 17:54:30.184400000 UTC","172.28.0.2","52","99.84.252.105","6","46376","443","144284","0x0010"
"84","Mar 21, 2024 17:54:30.185187000 UTC","99.84.252.105","5764","172.28.0.2","6","443","46376","807","0x0018"
"85","Mar 21, 2024 17:54:30.185265000 UTC","172.28.0.2","52","99.84.252.105","6","46376","443","149996","0x0010"
"86","Mar 21, 2024 17:54:30.185997000 UTC","99.84.252.105","1033","172.28.0.2","6","443","46376","807","0x0018"
"87","Mar 21, 2024 17:54:30.206897000 UTC","99.84.252.105","2979","172.28.0.2","6","443","46376","807","0x0018"
"88","Mar 21, 2024 17:54:30.207063000 UTC","172.28.0.2","52","99.84.252.105","6","46376","443","153904","0x0010"
"89","Mar 21, 2024 17:54:30.207595000 UTC","99.84.252.105","10048","172.28.0.2","6","443","46376","807","0x0018"
"90","Mar 21, 2024 17:54:30.207680000 UTC","172.28.0.2","52","99.84.252.105","6","46376","443","163900","0x0010"
"91","Mar 21, 2024 17:54:30.207947000 UTC","99.84.252.105","6462","172.28.0.2","6","443","46376","807","0x0018"
"92","Mar 21, 2024 17:54:30.208002000 UTC","172.28.0.2","52","99.84.252.105","6","46376","443","170310","0x0010"
"93","Mar 21, 2024 17:54:30.208544000 UTC","99.84.252.105","7192","172.28.0.2","6","443","46376","807","0x0010"
"94","Mar 21, 2024 17:54:30.208613000 UTC","172.28.0.2","52","99.84.252.105","6","46376","443","177450","0x0010"
"95","Mar 21, 2024 17:54:30.208681000 UTC","99.84.252.105","2908","172.28.0.2","6","443","46376","807","0x0018"
"96","Mar 21, 2024 17:54:30.208719000 UTC","172.28.0.2","52","99.84.252.105","6","46376","443","180306","0x0010"
"97","Mar 21, 2024 17:54:30.209688000 UTC","99.84.252.105","1480","172.28.0.2","6","443","46376","807","0x0010"
"98","Mar 21, 2024 17:54:30.209765000 UTC","172.28.0.2","52","99.84.252.105","6","46376","443","181734","0x0010"
"99","Mar 21, 2024 17:54:30.209822000 UTC","99.84.252.105","7085","172.28.0.2","6","443","46376","807","0x0018"
"100","Mar 21, 2024 17:54:30.209917000 UTC","172.28.0.2","52","99.84.252.105","6","46376","443","188767","0x0010"
"101","Mar 21, 2024 17:54:30.210290000 UTC","99.84.252.105","10048","172.28.0.2","6","443","46376","807","0x0018"
"102","Mar 21, 2024 17:54:30.210384000 UTC","172.28.0.2","52","99.84.252.105","6","46376","443","198763","0x0010"
"103","Mar 21, 2024 17:54:30.211194000 UTC","99.84.252.105","10048","172.28.0.2","6","443","46376","807","0x0018"
"104","Mar 21, 2024 17:54:30.211276000 UTC","172.28.0.2","52","99.84.252.105","6","46376","443","208759","0x0010"
"105","Mar 21, 2024 17:54:30.212646000 UTC","99.84.252.105","10048","172.28.0.2","6","443","46376","807","0x0018"
"106","Mar 21, 2024 17:54:30.212757000 UTC","172.28.0.2","52","99.84.252.105","6","46376","443","218755","0x0010"
"107","Mar 21, 2024 17:54:30.213018000 UTC","99.84.252.105","10048","172.28.0.2","6","443","46376","807","0x0018"
"108","Mar 21, 2024 17:54:30.213095000 UTC","172.28.0.2","52","99.84.252.105","6","46376","443","228751","0x0010"
"109","Mar 21, 2024 17:54:30.213925000 UTC","99.84.252.105","10048","172.28.0.2","6","443","46376","807","0x0018"
"110","Mar 21, 2024 17:54:30.214012000 UTC","172.28.0.2","52","99.84.252.105","6","46376","443","238747","0x0010"
"111","Mar 21, 2024 17:54:30.214904000 UTC","99.84.252.105","10048","172.28.0.2","6","443","46376","807","0x0018"
"112","Mar 21, 2024 17:54:30.215007000 UTC","172.28.0.2","52","99.84.252.105","6","46376","443","248743","0x0010"
"113","Mar 21, 2024 17:54:30.215810000 UTC","99.84.252.105","10048","172.28.0.2","6","443","46376","807","0x0018"
"114","Mar 21, 2024 17:54:30.215907000 UTC","172.28.0.2","52","99.84.252.105","6","46376","443","258739","0x0010"
"115","Mar 21, 2024 17:54:30.216765000 UTC","99.84.252.105","10048","172.28.0.2","6","443","46376","807","0x0018"
"116","Mar 21, 2024 17:54:30.216864000 UTC","172.28.0.2","52","99.84.252.105","6","46376","443","268735","0x0010"
"117","Mar 21, 2024 17:54:30.217622000 UTC","99.84.252.105","10048","172.28.0.2","6","443","46376","807","0x0018"
"118","Mar 21, 2024 17:54:30.217710000 UTC","172.28.0.2","52","99.84.252.105","6","46376","443","278731","0x0010"
"119","Mar 21, 2024 17:54:30.218637000 UTC","99.84.252.105","1480","172.28.0.2","6","443","46376","807","0x0010"
"120","Mar 21, 2024 17:54:30.218705000 UTC","172.28.0.2","52","99.84.252.105","6","46376","443","280159","0x0010"
"121","Mar 21, 2024 17:54:30.218772000 UTC","99.84.252.105","2908","172.28.0.2","6","443","46376","807","0x0018"
"122","Mar 21, 2024 17:54:30.218818000 UTC","172.28.0.2","52","99.84.252.105","6","46376","443","283015","0x0010"
"123","Mar 21, 2024 17:54:30.218896000 UTC","99.84.252.105","10048","172.28.0.2","6","443","46376","807","0x0018"
"124","Mar 21, 2024 17:54:30.218955000 UTC","172.28.0.2","52","99.84.252.105","6","46376","443","293011","0x0010"
"125","Mar 21, 2024 17:54:30.219813000 UTC","99.84.252.105","10048","172.28.0.2","6","443","46376","807","0x0018"
"126","Mar 21, 2024 17:54:30.219896000 UTC","172.28.0.2","52","99.84.252.105","6","46376","443","303007","0x0010"
"127","Mar 21, 2024 17:54:30.220976000 UTC","99.84.252.105","1480","172.28.0.2","6","443","46376","807","0x0010"
"128","Mar 21, 2024 17:54:30.221045000 UTC","172.28.0.2","52","99.84.252.105","6","46376","443","304435","0x0010"
"129","Mar 21, 2024 17:54:30.221096000 UTC","99.84.252.105","8620","172.28.0.2","6","443","46376","807","0x0018"
"130","Mar 21, 2024 17:54:30.221160000 UTC","172.28.0.2","52","99.84.252.105","6","46376","443","313003","0x0010"
"131","Mar 21, 2024 17:54:30.221770000 UTC","99.84.252.105","686","172.28.0.2","6","443","46376","807","0x0018"
"132","Mar 21, 2024 17:54:30.262362000 UTC","172.28.0.2","52","99.84.252.105","6","46376","443","313637","0x0010"
"133","Mar 21, 2024 17:54:30.274433000 UTC","99.84.252.105","2979","172.28.0.2","6","443","46376","807","0x0018"
"134","Mar 21, 2024 17:54:30.274609000 UTC","172.28.0.2","52","99.84.252.105","6","46376","443","316564","0x0010"
"135","Mar 21, 2024 17:54:30.275008000 UTC","99.84.252.105","12904","172.28.0.2","6","443","46376","807","0x0018"
"136","Mar 21, 2024 17:54:30.275097000 UTC","172.28.0.2","52","99.84.252.105","6","46376","443","329416","0x0010"
"137","Mar 21, 2024 17:54:30.275441000 UTC","99.84.252.105","5814","172.28.0.2","6","443","46376","807","0x0018"
"138","Mar 21, 2024 17:54:30.275521000 UTC","172.28.0.2","52","99.84.252.105","6","46376","443","335178","0x0010"
"139","Mar 21, 2024 17:54:30.275895000 UTC","99.84.252.105","1480","172.28.0.2","6","443","46376","807","0x0010"
"140","Mar 21, 2024 17:54:30.275967000 UTC","172.28.0.2","52","99.84.252.105","6","46376","443","336606","0x0010"
"141","Mar 21, 2024 17:54:30.276023000 UTC","99.84.252.105","9373","172.28.0.2","6","443","46376","807","0x0018"
"142","Mar 21, 2024 17:54:30.276083000 UTC","172.28.0.2","52","99.84.252.105","6","46376","443","345927","0x0010"
"143","Mar 21, 2024 17:54:30.276817000 UTC","99.84.252.105","8519","172.28.0.2","6","443","46376","807","0x0018"
"144","Mar 21, 2024 17:54:30.276896000 UTC","172.28.0.2","52","99.84.252.105","6","46376","443","354394","0x0010"
"145","Mar 21, 2024 17:54:30.277343000 UTC","99.84.252.105","12904","172.28.0.2","6","443","46376","807","0x0018"
"146","Mar 21, 2024 17:54:30.277475000 UTC","172.28.0.2","52","99.84.252.105","6","46376","443","367246","0x0010"
"147","Mar 21, 2024 17:54:30.279423000 UTC","99.84.252.105","12904","172.28.0.2","6","443","46376","807","0x0018"
"148","Mar 21, 2024 17:54:30.279560000 UTC","172.28.0.2","52","99.84.252.105","6","46376","443","380098","0x0010"
"149","Mar 21, 2024 17:54:30.279645000 UTC","99.84.252.105","12904","172.28.0.2","6","443","46376","807","0x0018"
"150","Mar 21, 2024 17:54:30.279720000 UTC","172.28.0.2","52","99.84.252.105","6","46376","443","392950","0x0010"
"151","Mar 21, 2024 17:54:30.280324000 UTC","99.84.252.105","12904","172.28.0.2","6","443","46376","807","0x0018"
"152","Mar 21, 2024 17:54:30.280431000 UTC","172.28.0.2","52","99.84.252.105","6","46376","443","405802","0x0010"
"153","Mar 21, 2024 17:54:30.281254000 UTC","99.84.252.105","12904","172.28.0.2","6","443","46376","807","0x0018"
"154","Mar 21, 2024 17:54:30.281359000 UTC","172.28.0.2","52","99.84.252.105","6","46376","443","418654","0x0010"
"155","Mar 21, 2024 17:54:30.282243000 UTC","99.84.252.105","12904","172.28.0.2","6","443","46376","807","0x0018"
"156","Mar 21, 2024 17:54:30.282351000 UTC","172.28.0.2","52","99.84.252.105","6","46376","443","431506","0x0010"
"157","Mar 21, 2024 17:54:30.283506000 UTC","99.84.252.105","10048","172.28.0.2","6","443","46376","807","0x0010"
"158","Mar 21, 2024 17:54:30.283596000 UTC","172.28.0.2","52","99.84.252.105","6","46376","443","441502","0x0010"
"159","Mar 21, 2024 17:54:30.283649000 UTC","99.84.252.105","2908","172.28.0.2","6","443","46376","807","0x0018"
"160","Mar 21, 2024 17:54:30.283690000 UTC","172.28.0.2","52","99.84.252.105","6","46376","443","444358","0x0010"
"161","Mar 21, 2024 17:54:30.284114000 UTC","99.84.252.105","2380","172.28.0.2","6","443","46376","807","0x0018"
"162","Mar 21, 2024 17:54:30.284180000 UTC","172.28.0.2","52","99.84.252.105","6","46376","443","446686","0x0010"
"163","Mar 21, 2024 17:54:30.284615000 UTC","172.28.0.2","76","99.84.252.105","6","46376","443","446686","0x0018"
"164","Mar 21, 2024 17:54:30.284737000 UTC","172.28.0.2","52","99.84.252.105","6","46376","443","446686","0x0011"
"165","Mar 21, 2024 17:54:30.303812000 UTC","99.84.252.105","52","172.28.0.2","6","443","46376","831","0x0010"
"166","Mar 21, 2024 17:54:30.304660000 UTC","99.84.252.105","52","172.28.0.2","6","443","46376","832","0x0011"
"167","Mar 21, 2024 17:54:30.304756000 UTC","172.28.0.2","52","99.84.252.105","6","46376","443","446687","0x0010"
"168","Mar 21, 2024 17:55:59.787841000 UTC","172.28.0.2","60","99.84.252.86","6","49134","443","0","0x0002"
"169","Mar 21, 2024 17:55:59.807647000 UTC","99.84.252.86","60","172.28.0.2","6","443","49134","1","0x0012"
"170","Mar 21, 2024 17:55:59.807864000 UTC","172.28.0.2","52","99.84.252.86","6","49134","443","1","0x0010"
"171","Mar 21, 2024 17:55:59.810771000 UTC","172.28.0.2","569","99.84.252.86","6","49134","443","1","0x0018"
"172","Mar 21, 2024 17:55:59.829962000 UTC","99.84.252.86","52","172.28.0.2","6","443","49134","518","0x0010"
"173","Mar 21, 2024 17:55:59.830728000 UTC","99.84.252.86","2908","172.28.0.2","6","443","49134","518","0x0010"
"174","Mar 21, 2024 17:55:59.830850000 UTC","172.28.0.2","52","99.84.252.86","6","49134","443","2857","0x0010"
"175","Mar 21, 2024 17:55:59.830922000 UTC","99.84.252.86","1480","172.28.0.2","6","443","49134","518","0x0018"
"176","Mar 21, 2024 17:55:59.830981000 UTC","172.28.0.2","52","99.84.252.86","6","49134","443","4285","0x0010"
"177","Mar 21, 2024 17:55:59.831845000 UTC","99.84.252.86","1318","172.28.0.2","6","443","49134","518","0x0018"
"178","Mar 21, 2024 17:55:59.831912000 UTC","172.28.0.2","52","99.84.252.86","6","49134","443","5551","0x0010"
"179","Mar 21, 2024 17:55:59.834355000 UTC","172.28.0.2","116","99.84.252.86","6","49134","443","5551","0x0018"
"180","Mar 21, 2024 17:55:59.834584000 UTC","172.28.0.2","98","99.84.252.86","6","49134","443","5551","0x0018"
"181","Mar 21, 2024 17:55:59.834639000 UTC","172.28.0.2","101","99.84.252.86","6","49134","443","5551","0x0018"
"182","Mar 21, 2024 17:55:59.834677000 UTC","172.28.0.2","87","99.84.252.86","6","49134","443","5551","0x0018"
"183","Mar 21, 2024 17:55:59.834738000 UTC","172.28.0.2","116","99.84.252.86","6","49134","443","5551","0x0018"
"184","Mar 21, 2024 17:55:59.853573000 UTC","99.84.252.86","52","172.28.0.2","6","443","49134","582","0x0010"
"185","Mar 21, 2024 17:55:59.853781000 UTC","99.84.252.86","198","172.28.0.2","6","443","49134","582","0x0018"
"186","Mar 21, 2024 17:55:59.853782000 UTC","99.84.252.86","114","172.28.0.2","6","443","49134","628","0x0018"
"187","Mar 21, 2024 17:55:59.853783000 UTC","99.84.252.86","83","172.28.0.2","6","443","49134","677","0x0018"
"188","Mar 21, 2024 17:55:59.854032000 UTC","99.84.252.86","52","172.28.0.2","6","443","49134","776","0x0010"
"189","Mar 21, 2024 17:55:59.854131000 UTC","172.28.0.2","83","99.84.252.86","6","49134","443","5790","0x0018"
"190","Mar 21, 2024 17:55:59.858393000 UTC","99.84.252.86","4336","172.28.0.2","6","443","49134","776","0x0018"
"191","Mar 21, 2024 17:55:59.858631000 UTC","172.28.0.2","52","99.84.252.86","6","49134","443","10074","0x0010"
"192","Mar 21, 2024 17:55:59.858793000 UTC","99.84.252.86","4336","172.28.0.2","6","443","49134","776","0x0018"
"193","Mar 21, 2024 17:55:59.858846000 UTC","172.28.0.2","52","99.84.252.86","6","49134","443","14358","0x0010"
"194","Mar 21, 2024 17:55:59.859632000 UTC","99.84.252.86","4336","172.28.0.2","6","443","49134","776","0x0018"
"195","Mar 21, 2024 17:55:59.859727000 UTC","172.28.0.2","52","99.84.252.86","6","49134","443","18642","0x0010"
"196","Mar 21, 2024 17:55:59.860402000 UTC","99.84.252.86","4336","172.28.0.2","6","443","49134","776","0x0018"
"197","Mar 21, 2024 17:55:59.860495000 UTC","172.28.0.2","52","99.84.252.86","6","49134","443","22926","0x0010"
"198","Mar 21, 2024 17:55:59.861426000 UTC","99.84.252.86","4336","172.28.0.2","6","443","49134","776","0x0018"
"199","Mar 21, 2024 17:55:59.861508000 UTC","172.28.0.2","52","99.84.252.86","6","49134","443","27210","0x0010"
"200","Mar 21, 2024 17:55:59.862044000 UTC","99.84.252.86","4336","172.28.0.2","6","443","49134","776","0x0018"
"201","Mar 21, 2024 17:55:59.862119000 UTC","172.28.0.2","52","99.84.252.86","6","49134","443","31494","0x0010"
"202","Mar 21, 2024 17:55:59.862885000 UTC","99.84.252.86","4336","172.28.0.2","6","443","49134","776","0x0018"
"203","Mar 21, 2024 17:55:59.862952000 UTC","172.28.0.2","52","99.84.252.86","6","49134","443","35778","0x0010"
"204","Mar 21, 2024 17:55:59.863729000 UTC","99.84.252.86","4336","172.28.0.2","6","443","49134","776","0x0018"
"205","Mar 21, 2024 17:55:59.863805000 UTC","172.28.0.2","52","99.84.252.86","6","49134","443","40062","0x0010"
"206","Mar 21, 2024 17:55:59.864498000 UTC","99.84.252.86","2908","172.28.0.2","6","443","49134","776","0x0018"
"207","Mar 21, 2024 17:55:59.864562000 UTC","172.28.0.2","52","99.84.252.86","6","49134","443","42918","0x0010"
"208","Mar 21, 2024 17:55:59.873264000 UTC","99.84.252.86","4336","172.28.0.2","6","443","49134","807","0x0018"
"209","Mar 21, 2024 17:55:59.873487000 UTC","172.28.0.2","52","99.84.252.86","6","49134","443","47202","0x0010"
"210","Mar 21, 2024 17:55:59.873650000 UTC","99.84.252.86","4336","172.28.0.2","6","443","49134","807","0x0018"
"211","Mar 21, 2024 17:55:59.873697000 UTC","172.28.0.2","52","99.84.252.86","6","49134","443","51486","0x0010"
"212","Mar 21, 2024 17:55:59.877834000 UTC","99.84.252.86","2908","172.28.0.2","6","443","49134","807","0x0018"
"213","Mar 21, 2024 17:55:59.877979000 UTC","172.28.0.2","52","99.84.252.86","6","49134","443","54342","0x0010"
"214","Mar 21, 2024 17:55:59.878031000 UTC","99.84.252.86","4336","172.28.0.2","6","443","49134","807","0x0018"
"215","Mar 21, 2024 17:55:59.878087000 UTC","172.28.0.2","52","99.84.252.86","6","49134","443","58626","0x0010"
"216","Mar 21, 2024 17:55:59.878893000 UTC","99.84.252.86","4336","172.28.0.2","6","443","49134","807","0x0018"
"217","Mar 21, 2024 17:55:59.878973000 UTC","172.28.0.2","52","99.84.252.86","6","49134","443","62910","0x0010"
"218","Mar 21, 2024 17:55:59.879802000 UTC","99.84.252.86","4336","172.28.0.2","6","443","49134","807","0x0018"
"219","Mar 21, 2024 17:55:59.879881000 UTC","172.28.0.2","52","99.84.252.86","6","49134","443","67194","0x0010"
"220","Mar 21, 2024 17:55:59.880598000 UTC","99.84.252.86","4336","172.28.0.2","6","443","49134","807","0x0018"
"221","Mar 21, 2024 17:55:59.880668000 UTC","172.28.0.2","52","99.84.252.86","6","49134","443","71478","0x0010"
"222","Mar 21, 2024 17:55:59.881347000 UTC","99.84.252.86","4336","172.28.0.2","6","443","49134","807","0x0018"
"223","Mar 21, 2024 17:55:59.881417000 UTC","172.28.0.2","52","99.84.252.86","6","49134","443","75762","0x0010"
"224","Mar 21, 2024 17:55:59.882147000 UTC","99.84.252.86","4336","172.28.0.2","6","443","49134","807","0x0018"
"225","Mar 21, 2024 17:55:59.882228000 UTC","172.28.0.2","52","99.84.252.86","6","49134","443","80046","0x0010"
"226","Mar 21, 2024 17:55:59.883099000 UTC","99.84.252.86","1480","172.28.0.2","6","443","49134","807","0x0010"
"227","Mar 21, 2024 17:55:59.883166000 UTC","172.28.0.2","52","99.84.252.86","6","49134","443","81474","0x0010"
