frame.number,frame.time,ip.src,ip.len,ip.dst,ip.proto,tcp.srcport,tcp.dstport,tcp.ack,tcp.flags
"39","Mar 21, 2024 18:04:21.661774000 UTC","99.84.252.42","1480","172.28.0.2","6","443","49860","776","0x0010"
"40","Mar 21, 2024 18:04:21.661885000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","41490","0x0010"
"41","Mar 21, 2024 18:04:21.661968000 UTC","99.84.252.42","1480","172.28.0.2","6","443","49860","776","0x0018"
"42","Mar 21, 2024 18:04:21.662176000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","42918","0x0010"
"43","Mar 21, 2024 18:04:21.671505000 UTC","99.84.252.42","4336","172.28.0.2","6","443","49860","807","0x0018"
"44","Mar 21, 2024 18:04:21.671824000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","47202","0x0010"
"45","Mar 21, 2024 18:04:21.671936000 UTC","99.84.252.42","4336","172.28.0.2","6","443","49860","807","0x0018"
"46","Mar 21, 2024 18:04:21.672042000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","51486","0x0010"
"47","Mar 21, 2024 18:04:21.674993000 UTC","99.84.252.42","2908","172.28.0.2","6","443","49860","807","0x0018"
"48","Mar 21, 2024 18:04:21.675191000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","54342","0x0010"
"49","Mar 21, 2024 18:04:21.675371000 UTC","99.84.252.42","4336","172.28.0.2","6","443","49860","807","0x0018"
"50","Mar 21, 2024 18:04:21.675476000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","58626","0x0010"
"51","Mar 21, 2024 18:04:21.676064000 UTC","99.84.252.42","4336","172.28.0.2","6","443","49860","807","0x0018"
"52","Mar 21, 2024 18:04:21.676185000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","62910","0x0010"
"53","Mar 21, 2024 18:04:21.676886000 UTC","99.84.252.42","4336","172.28.0.2","6","443","49860","807","0x0018"
"54","Mar 21, 2024 18:04:21.677001000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","67194","0x0010"
"55","Mar 21, 2024 18:04:21.678027000 UTC","99.84.252.42","4336","172.28.0.2","6","443","49860","807","0x0018"
"56","Mar 21, 2024 18:04:21.678147000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","71478","0x0010"
"57","Mar 21, 2024 18:04:21.678873000 UTC","99.84.252.42","4336","172.28.0.2","6","443","49860","807","0x0018"
"58","Mar 21, 2024 18:04:21.678985000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","75762","0x0010"
"59","Mar 21, 2024 18:04:21.679708000 UTC","99.84.252.42","4336","172.28.0.2","6","443","49860","807","0x0018"
"60","Mar 21, 2024 18:04:21.679817000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","80046","0x0010"
"61","Mar 21, 2024 18:04:21.680167000 UTC","99.84.252.42","4336","172.28.0.2","6","443","49860","807","0x0018"
"62","Mar 21, 2024 18:04:21.680254000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","84330","0x0010"
"63","Mar 21, 2024 18:04:21.681248000 UTC","99.84.252.42","5764","172.28.0.2","6","443","49860","807","0x0018"
"64","Mar 21, 2024 18:04:21.681374000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","90042","0x0010"
"65","Mar 21, 2024 18:04:21.682341000 UTC","99.84.252.42","1480","172.28.0.2","6","443","49860","807","0x0010"
"66","Mar 21, 2024 18:04:21.682435000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","91470","0x0010"
"67","Mar 21, 2024 18:04:21.682514000 UTC","99.84.252.42","2908","172.28.0.2","6","443","49860","807","0x0018"
"68","Mar 21, 2024 18:04:21.682604000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","94326","0x0010"
"69","Mar 21, 2024 18:04:21.682893000 UTC","99.84.252.42","4336","172.28.0.2","6","443","49860","807","0x0018"
"70","Mar 21, 2024 18:04:21.682985000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","98610","0x0010"
"71","Mar 21, 2024 18:04:21.683727000 UTC","99.84.252.42","4336","172.28.0.2","6","443","49860","807","0x0018"
"72","Mar 21, 2024 18:04:21.683826000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","102894","0x0010"
"73","Mar 21, 2024 18:04:21.691008000 UTC","99.84.252.42","5764","172.28.0.2","6","443","49860","807","0x0018"
"74","Mar 21, 2024 18:04:21.691268000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","108606","0x0010"
"75","Mar 21, 2024 18:04:21.691391000 UTC","99.84.252.42","5764","172.28.0.2","6","443","49860","807","0x0018"
"76","Mar 21, 2024 18:04:21.691494000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","114318","0x0010"
"77","Mar 21, 2024 18:04:21.692263000 UTC","99.84.252.42","2908","172.28.0.2","6","443","49860","807","0x0018"
"78","Mar 21, 2024 18:04:21.692396000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","117174","0x0010"
"79","Mar 21, 2024 18:04:21.692767000 UTC","99.84.252.42","5764","172.28.0.2","6","443","49860","807","0x0018"
"80","Mar 21, 2024 18:04:21.692892000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","122886","0x0010"
"81","Mar 21, 2024 18:04:21.694210000 UTC","99.84.252.42","5764","172.28.0.2","6","443","49860","807","0x0018"
"82","Mar 21, 2024 18:04:21.694373000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","128598","0x0010"
"83","Mar 21, 2024 18:04:21.694815000 UTC","99.84.252.42","5764","172.28.0.2","6","443","49860","807","0x0018"
"84","Mar 21, 2024 18:04:21.694948000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","134310","0x0010"
"85","Mar 21, 2024 18:04:21.695480000 UTC","99.84.252.42","5764","172.28.0.2","6","443","49860","807","0x0018"
"86","Mar 21, 2024 18:04:21.695597000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","140022","0x0010"
"87","Mar 21, 2024 18:04:21.696505000 UTC","99.84.252.42","5764","172.28.0.2","6","443","49860","807","0x0018"
"88","Mar 21, 2024 18:04:21.696626000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","145734","0x0010"
"89","Mar 21, 2024 18:04:21.697177000 UTC","99.84.252.42","2908","172.28.0.2","6","443","49860","807","0x0018"
"90","Mar 21, 2024 18:04:21.697280000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","148590","0x0010"
"91","Mar 21, 2024 18:04:21.697640000 UTC","99.84.252.42","5764","172.28.0.2","6","443","49860","807","0x0018"
"92","Mar 21, 2024 18:04:21.697761000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","154302","0x0010"
"93","Mar 21, 2024 18:04:21.698786000 UTC","99.84.252.42","2908","172.28.0.2","6","443","49860","807","0x0010"
"94","Mar 21, 2024 18:04:21.698907000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","157158","0x0010"
"95","Mar 21, 2024 18:04:21.698998000 UTC","99.84.252.42","2908","172.28.0.2","6","443","49860","807","0x0018"
"96","Mar 21, 2024 18:04:21.699085000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","160014","0x0010"
"97","Mar 21, 2024 18:04:21.699383000 UTC","99.84.252.42","5764","172.28.0.2","6","443","49860","807","0x0018"
"98","Mar 21, 2024 18:04:21.699490000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","165726","0x0010"
"99","Mar 21, 2024 18:04:21.700235000 UTC","99.84.252.42","5764","172.28.0.2","6","443","49860","807","0x0018"
"100","Mar 21, 2024 18:04:21.700361000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","171438","0x0010"
"101","Mar 21, 2024 18:04:21.701123000 UTC","99.84.252.42","4336","172.28.0.2","6","443","49860","807","0x0010"
"102","Mar 21, 2024 18:04:21.701238000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","175722","0x0010"
"103","Mar 21, 2024 18:04:21.701318000 UTC","99.84.252.42","1480","172.28.0.2","6","443","49860","807","0x0018"
"104","Mar 21, 2024 18:04:21.701472000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","177150","0x0010"
"105","Mar 21, 2024 18:04:21.701764000 UTC","99.84.252.42","2908","172.28.0.2","6","443","49860","807","0x0018"
"106","Mar 21, 2024 18:04:21.701847000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","180006","0x0010"
"107","Mar 21, 2024 18:04:21.702188000 UTC","99.84.252.42","5764","172.28.0.2","6","443","49860","807","0x0018"
"108","Mar 21, 2024 18:04:21.702280000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","185718","0x0010"
"109","Mar 21, 2024 18:04:21.702982000 UTC","99.84.252.42","5764","172.28.0.2","6","443","49860","807","0x0018"
"110","Mar 21, 2024 18:04:21.703092000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","191430","0x0010"
"111","Mar 21, 2024 18:04:21.703760000 UTC","99.84.252.42","5764","172.28.0.2","6","443","49860","807","0x0018"
"112","Mar 21, 2024 18:04:21.703890000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","197142","0x0010"
"113","Mar 21, 2024 18:04:21.704554000 UTC","99.84.252.42","7192","172.28.0.2","6","443","49860","807","0x0018"
"114","Mar 21, 2024 18:04:21.704680000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","204282","0x0010"
"115","Mar 21, 2024 18:04:21.705678000 UTC","99.84.252.42","1480","172.28.0.2","6","443","49860","807","0x0010"
"116","Mar 21, 2024 18:04:21.705768000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","205710","0x0010"
"117","Mar 21, 2024 18:04:21.705845000 UTC","99.84.252.42","5764","172.28.0.2","6","443","49860","807","0x0018"
"118","Mar 21, 2024 18:04:21.705932000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","211422","0x0010"
"119","Mar 21, 2024 18:04:21.706370000 UTC","99.84.252.42","7192","172.28.0.2","6","443","49860","807","0x0018"
"120","Mar 21, 2024 18:04:21.706473000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","218562","0x0010"
"121","Mar 21, 2024 18:04:21.707318000 UTC","99.84.252.42","7192","172.28.0.2","6","443","49860","807","0x0018"
"122","Mar 21, 2024 18:04:21.707453000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","225702","0x0010"
"123","Mar 21, 2024 18:04:21.708221000 UTC","99.84.252.42","7192","172.28.0.2","6","443","49860","807","0x0018"
"124","Mar 21, 2024 18:04:21.708364000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","232842","0x0010"
"125","Mar 21, 2024 18:04:21.710405000 UTC","99.84.252.42","1480","172.28.0.2","6","443","49860","807","0x0010"
"126","Mar 21, 2024 18:04:21.710517000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","234270","0x0010"
"127","Mar 21, 2024 18:04:21.710595000 UTC","99.84.252.42","7192","172.28.0.2","6","443","49860","807","0x0018"
"128","Mar 21, 2024 18:04:21.710674000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","241410","0x0010"
"129","Mar 21, 2024 18:04:21.710937000 UTC","99.84.252.42","1480","172.28.0.2","6","443","49860","807","0x0010"
"130","Mar 21, 2024 18:04:21.711089000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","242838","0x0010"
"131","Mar 21, 2024 18:04:21.711451000 UTC","99.84.252.42","1480","172.28.0.2","6","443","49860","807","0x0010"
"132","Mar 21, 2024 18:04:21.711544000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","244266","0x0010"
"133","Mar 21, 2024 18:04:21.711454000 UTC","99.84.252.42","7192","172.28.0.2","6","443","49860","807","0x0018"
"134","Mar 21, 2024 18:04:21.711691000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","251406","0x0010"
"135","Mar 21, 2024 18:04:21.711905000 UTC","99.84.252.42","8620","172.28.0.2","6","443","49860","807","0x0018"
"136","Mar 21, 2024 18:04:21.712029000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","259974","0x0010"
"137","Mar 21, 2024 18:04:21.712846000 UTC","99.84.252.42","8620","172.28.0.2","6","443","49860","807","0x0018"
"138","Mar 21, 2024 18:04:21.712985000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","268542","0x0010"
"139","Mar 21, 2024 18:04:21.714117000 UTC","99.84.252.42","5764","172.28.0.2","6","443","49860","807","0x0018"
"140","Mar 21, 2024 18:04:21.714234000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","274254","0x0010"
"141","Mar 21, 2024 18:04:21.714403000 UTC","99.84.252.42","10048","172.28.0.2","6","443","49860","807","0x0018"
"142","Mar 21, 2024 18:04:21.714526000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","284250","0x0010"
"143","Mar 21, 2024 18:04:21.715198000 UTC","99.84.252.42","10048","172.28.0.2","6","443","49860","807","0x0018"
"144","Mar 21, 2024 18:04:21.715351000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","294246","0x0010"
"145","Mar 21, 2024 18:04:21.716356000 UTC","99.84.252.42","10048","172.28.0.2","6","443","49860","807","0x0018"
"146","Mar 21, 2024 18:04:21.716488000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","304242","0x0010"
"147","Mar 21, 2024 18:04:21.717352000 UTC","99.84.252.42","4336","172.28.0.2","6","443","49860","807","0x0010"
"148","Mar 21, 2024 18:04:21.717460000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","308526","0x0010"
"149","Mar 21, 2024 18:04:21.717566000 UTC","99.84.252.42","7192","172.28.0.2","6","443","49860","807","0x0018"
"150","Mar 21, 2024 18:04:21.717666000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","315666","0x0010"
"151","Mar 21, 2024 18:04:21.717935000 UTC","99.84.252.42","10048","172.28.0.2","6","443","49860","807","0x0018"
"152","Mar 21, 2024 18:04:21.718068000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","325662","0x0010"
"153","Mar 21, 2024 18:04:21.718897000 UTC","99.84.252.42","2908","172.28.0.2","6","443","49860","807","0x0010"
"154","Mar 21, 2024 18:04:21.719044000 UTC","99.84.252.42","8620","172.28.0.2","6","443","49860","807","0x0018"
"155","Mar 21, 2024 18:04:21.719738000 UTC","99.84.252.42","11476","172.28.0.2","6","443","49860","807","0x0018"
"156","Mar 21, 2024 18:04:21.720788000 UTC","99.84.252.42","11476","172.28.0.2","6","443","49860","807","0x0018"
"157","Mar 21, 2024 18:04:21.721617000 UTC","99.84.252.42","8620","172.28.0.2","6","443","49860","807","0x0018"
"158","Mar 21, 2024 18:04:21.721706000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","359934","0x0010"
"159","Mar 21, 2024 18:04:21.721802000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","368502","0x0010"
"160","Mar 21, 2024 18:04:21.722347000 UTC","99.84.252.42","11476","172.28.0.2","6","443","49860","807","0x0018"
"161","Mar 21, 2024 18:04:21.722489000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","379926","0x0010"
"162","Mar 21, 2024 18:04:21.723191000 UTC","99.84.252.42","11476","172.28.0.2","6","443","49860","807","0x0018"
"163","Mar 21, 2024 18:04:21.723318000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","391350","0x0010"
"164","Mar 21, 2024 18:04:21.724122000 UTC","99.84.252.42","8620","172.28.0.2","6","443","49860","807","0x0018"
"165","Mar 21, 2024 18:04:21.724245000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","399918","0x0010"
"166","Mar 21, 2024 18:04:21.724769000 UTC","99.84.252.42","12904","172.28.0.2","6","443","49860","807","0x0018"
"167","Mar 21, 2024 18:04:21.724922000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","412770","0x0010"
"168","Mar 21, 2024 18:04:21.725774000 UTC","99.84.252.42","12904","172.28.0.2","6","443","49860","807","0x0018"
"169","Mar 21, 2024 18:04:21.725927000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","425622","0x0010"
"170","Mar 21, 2024 18:04:21.726654000 UTC","99.84.252.42","5764","172.28.0.2","6","443","49860","807","0x0018"
"171","Mar 21, 2024 18:04:21.726768000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","431334","0x0010"
"172","Mar 21, 2024 18:04:21.727047000 UTC","99.84.252.42","12904","172.28.0.2","6","443","49860","807","0x0018"
"173","Mar 21, 2024 18:04:21.727198000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","444186","0x0010"
"174","Mar 21, 2024 18:04:21.727966000 UTC","99.84.252.42","1583","172.28.0.2","6","443","49860","807","0x0018"
"175","Mar 21, 2024 18:04:21.728068000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","445717","0x0010"
"176","Mar 21, 2024 18:04:21.728471000 UTC","172.28.0.2","76","99.84.252.42","6","49860","443","445717","0x0018"
"177","Mar 21, 2024 18:04:21.728623000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","445717","0x0011"
"178","Mar 21, 2024 18:04:21.747724000 UTC","99.84.252.42","52","172.28.0.2","6","443","49860","832","0x0011"
"179","Mar 21, 2024 18:04:21.747985000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","445718","0x0010"
"180","Mar 21, 2024 18:05:51.910998000 UTC","172.28.0.2","60","99.84.252.40","6","45244","443","0","0x0002"
"181","Mar 21, 2024 18:05:51.930941000 UTC","99.84.252.40","60","172.28.0.2","6","443","45244","1","0x0012"
"182","Mar 21, 2024 18:05:51.931177000 UTC","172.28.0.2","52","99.84.252.40","6","45244","443","1","0x0010"
"183","Mar 21, 2024 18:05:51.934114000 UTC","172.28.0.2","569","99.84.252.40","6","45244","443","1","0x0018"
"184","Mar 21, 2024 18:05:51.953418000 UTC","99.84.252.40","52","172.28.0.2","6","443","45244","518","0x0010"
"185","Mar 21, 2024 18:05:51.954716000 UTC","99.84.252.40","4336","172.28.0.2","6","443","45244","518","0x0018"
"186","Mar 21, 2024 18:05:51.954943000 UTC","172.28.0.2","52","99.84.252.40","6","45244","443","4285","0x0010"
"187","Mar 21, 2024 18:05:51.956204000 UTC","99.84.252.40","1318","172.28.0.2","6","443","45244","518","0x0018"
"188","Mar 21, 2024 18:05:51.956325000 UTC","172.28.0.2","52","99.84.252.40","6","45244","443","5551","0x0010"
"189","Mar 21, 2024 18:05:51.958851000 UTC","172.28.0.2","116","99.84.252.40","6","45244","443","5551","0x0018"
"190","Mar 21, 2024 18:05:51.959125000 UTC","172.28.0.2","98","99.84.252.40","6","45244","443","5551","0x0018"
"191","Mar 21, 2024 18:05:51.959210000 UTC","172.28.0.2","101","99.84.252.40","6","45244","443","5551","0x0018"
"192","Mar 21, 2024 18:05:51.959268000 UTC","172.28.0.2","87","99.84.252.40","6","45244","443","5551","0x0018"
"193","Mar 21, 2024 18:05:51.959383000 UTC","172.28.0.2","116","99.84.252.40","6","45244","443","5551","0x0018"
"194","Mar 21, 2024 18:05:51.978213000 UTC","99.84.252.40","52","172.28.0.2","6","443","45244","582","0x0010"
"195","Mar 21, 2024 18:05:51.978462000 UTC","99.84.252.40","52","172.28.0.2","6","443","45244","628","0x0010"
"196","Mar 21, 2024 18:05:51.978463000 UTC","99.84.252.40","52","172.28.0.2","6","443","45244","677","0x0010"
"197","Mar 21, 2024 18:05:51.978464000 UTC","99.84.252.40","52","172.28.0.2","6","443","45244","712","0x0010"
"198","Mar 21, 2024 18:05:51.978465000 UTC","99.84.252.40","198","172.28.0.2","6","443","45244","712","0x0018"
"199","Mar 21, 2024 18:05:51.978644000 UTC","99.84.252.40","123","172.28.0.2","6","443","45244","776","0x0018"
"200","Mar 21, 2024 18:05:51.978914000 UTC","172.28.0.2","52","99.84.252.40","6","45244","443","5768","0x0010"
"201","Mar 21, 2024 18:05:51.979029000 UTC","172.28.0.2","83","99.84.252.40","6","45244","443","5768","0x0018"
"202","Mar 21, 2024 18:05:51.981433000 UTC","99.84.252.40","4336","172.28.0.2","6","443","45244","776","0x0018"
"203","Mar 21, 2024 18:05:51.981435000 UTC","99.84.252.40","4336","172.28.0.2","6","443","45244","776","0x0018"
"204","Mar 21, 2024 18:05:51.981727000 UTC","172.28.0.2","52","99.84.252.40","6","45244","443","14336","0x0010"
"205","Mar 21, 2024 18:05:51.982232000 UTC","99.84.252.40","4336","172.28.0.2","6","443","45244","776","0x0018"
"206","Mar 21, 2024 18:05:51.982361000 UTC","172.28.0.2","52","99.84.252.40","6","45244","443","18620","0x0010"
"207","Mar 21, 2024 18:05:51.983031000 UTC","99.84.252.40","4336","172.28.0.2","6","443","45244","776","0x0018"
"208","Mar 21, 2024 18:05:51.983151000 UTC","172.28.0.2","52","99.84.252.40","6","45244","443","22904","0x0010"
"209","Mar 21, 2024 18:05:51.983872000 UTC","99.84.252.40","4336","172.28.0.2","6","443","45244","776","0x0018"
"210","Mar 21, 2024 18:05:51.984017000 UTC","172.28.0.2","52","99.84.252.40","6","45244","443","27188","0x0010"
"211","Mar 21, 2024 18:05:51.984709000 UTC","99.84.252.40","4336","172.28.0.2","6","443","45244","776","0x0018"
"212","Mar 21, 2024 18:05:51.984858000 UTC","172.28.0.2","52","99.84.252.40","6","45244","443","31472","0x0010"
"213","Mar 21, 2024 18:05:51.985482000 UTC","99.84.252.40","4336","172.28.0.2","6","443","45244","776","0x0018"
"214","Mar 21, 2024 18:05:51.985616000 UTC","172.28.0.2","52","99.84.252.40","6","45244","443","35756","0x0010"
"215","Mar 21, 2024 18:05:51.986283000 UTC","99.84.252.40","4336","172.28.0.2","6","443","45244","776","0x0018"
"216","Mar 21, 2024 18:05:51.986430000 UTC","172.28.0.2","52","99.84.252.40","6","45244","443","40040","0x0010"
"217","Mar 21, 2024 18:05:51.987112000 UTC","99.84.252.40","1480","172.28.0.2","6","443","45244","776","0x0010"
"218","Mar 21, 2024 18:05:51.987192000 UTC","172.28.0.2","52","99.84.252.40","6","45244","443","41468","0x0010"
"219","Mar 21, 2024 18:05:51.987113000 UTC","99.84.252.40","2908","172.28.0.2","6","443","45244","776","0x0018"
"220","Mar 21, 2024 18:05:51.987368000 UTC","172.28.0.2","52","99.84.252.40","6","45244","443","44324","0x0010"
"221","Mar 21, 2024 18:05:51.998295000 UTC","99.84.252.40","4336","172.28.0.2","6","443","45244","776","0x0018"
"222","Mar 21, 2024 18:05:51.998606000 UTC","172.28.0.2","52","99.84.252.40","6","45244","443","48608","0x0010"
"223","Mar 21, 2024 18:05:52.000922000 UTC","99.84.252.40","4336","172.28.0.2","6","443","45244","807","0x0018"
"224","Mar 21, 2024 18:05:52.001122000 UTC","172.28.0.2","52","99.84.252.40","6","45244","443","52892","0x0010"
"225","Mar 21, 2024 18:05:52.001318000 UTC","99.84.252.40","4336","172.28.0.2","6","443","45244","807","0x0018"
"226","Mar 21, 2024 18:05:52.001414000 UTC","172.28.0.2","52","99.84.252.40","6","45244","443","57176","0x0010"
"227","Mar 21, 2024 18:05:52.002374000 UTC","99.84.252.40","1480","172.28.0.2","6","443","45244","807","0x0010"
