frame.number,frame.time,ip.src,ip.len,ip.dst,ip.proto,tcp.srcport,tcp.dstport,tcp.ack,tcp.flags
"228","Mar 21, 2024 18:01:54.875622000 UTC","172.28.0.2","76","23.222.194.25","6","55746","443","680485","0x0018"
"229","Mar 21, 2024 18:01:54.876124000 UTC","172.28.0.2","52","23.222.194.25","6","55746","443","680485","0x0011"
"230","Mar 21, 2024 18:01:54.914421000 UTC","172.28.0.2","52","23.222.194.25","6","55746","443","680485","0x0011"
"231","Mar 21, 2024 18:01:54.931860000 UTC","23.222.194.25","64","172.28.0.2","6","443","55746","846","0x0010"
"232","Mar 21, 2024 18:01:54.943945000 UTC","23.222.194.25","76","172.28.0.2","6","443","55746","846","0x0018"
"233","Mar 21, 2024 18:01:54.944132000 UTC","172.28.0.2","40","23.222.194.25","6","55746","443","0","0x0004"
"234","Mar 21, 2024 18:01:54.943947000 UTC","23.222.194.25","52","172.28.0.2","6","443","55746","846","0x0011"
"235","Mar 21, 2024 18:01:54.944204000 UTC","172.28.0.2","40","23.222.194.25","6","55746","443","0","0x0004"
"236","Mar 21, 2024 18:03:15.911001000 UTC","172.28.0.2","60","23.222.194.25","6","57254","443","0","0x0002"
"237","Mar 21, 2024 18:03:15.929211000 UTC","23.222.194.25","60","172.28.0.2","6","443","57254","1","0x0012"
"238","Mar 21, 2024 18:03:15.929416000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","1","0x0010"
"239","Mar 21, 2024 18:03:15.933029000 UTC","172.28.0.2","569","23.222.194.25","6","57254","443","1","0x0018"
"240","Mar 21, 2024 18:03:15.950588000 UTC","23.222.194.25","52","172.28.0.2","6","443","57254","518","0x0010"
"241","Mar 21, 2024 18:03:15.951005000 UTC","23.222.194.25","2948","172.28.0.2","6","443","57254","518","0x0018"
"242","Mar 21, 2024 18:03:15.951076000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","2897","0x0010"
"243","Mar 21, 2024 18:03:15.951007000 UTC","23.222.194.25","1252","172.28.0.2","6","443","57254","518","0x0018"
"244","Mar 21, 2024 18:03:15.951152000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","4097","0x0010"
"245","Mar 21, 2024 18:03:15.951349000 UTC","23.222.194.25","1227","172.28.0.2","6","443","57254","518","0x0018"
"246","Mar 21, 2024 18:03:15.951422000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","5272","0x0010"
"247","Mar 21, 2024 18:03:15.953609000 UTC","172.28.0.2","132","23.222.194.25","6","57254","443","5272","0x0018"
"248","Mar 21, 2024 18:03:15.953864000 UTC","172.28.0.2","98","23.222.194.25","6","57254","443","5272","0x0018"
"249","Mar 21, 2024 18:03:15.953942000 UTC","172.28.0.2","101","23.222.194.25","6","57254","443","5272","0x0018"
"250","Mar 21, 2024 18:03:15.953996000 UTC","172.28.0.2","87","23.222.194.25","6","57254","443","5272","0x0018"
"251","Mar 21, 2024 18:03:15.954065000 UTC","172.28.0.2","114","23.222.194.25","6","57254","443","5272","0x0018"
"252","Mar 21, 2024 18:03:15.993404000 UTC","172.28.0.2","114","23.222.194.25","6","57254","443","5272","0x0018"
"253","Mar 21, 2024 18:03:16.000792000 UTC","23.222.194.25","339","172.28.0.2","6","443","57254","790","0x0018"
"254","Mar 21, 2024 18:03:16.000794000 UTC","23.222.194.25","339","172.28.0.2","6","443","57254","790","0x0018"
"255","Mar 21, 2024 18:03:16.001296000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","5846","0x0010"
"256","Mar 21, 2024 18:03:16.010821000 UTC","23.222.194.25","113","172.28.0.2","6","443","57254","790","0x0018"
"257","Mar 21, 2024 18:03:16.010823000 UTC","23.222.194.25","83","172.28.0.2","6","443","57254","790","0x0018"
"258","Mar 21, 2024 18:03:16.011068000 UTC","23.222.194.25","64","172.28.0.2","6","443","57254","790","0x0010"
"259","Mar 21, 2024 18:03:16.011218000 UTC","172.28.0.2","83","23.222.194.25","6","57254","443","5938","0x0018"
"260","Mar 21, 2024 18:03:16.028590000 UTC","23.222.194.25","52","172.28.0.2","6","443","57254","821","0x0010"
"261","Mar 21, 2024 18:03:16.097037000 UTC","23.222.194.25","347","172.28.0.2","6","443","57254","821","0x0018"
"262","Mar 21, 2024 18:03:16.097040000 UTC","23.222.194.25","2948","172.28.0.2","6","443","57254","821","0x0018"
"263","Mar 21, 2024 18:03:16.097041000 UTC","23.222.194.25","2948","172.28.0.2","6","443","57254","821","0x0018"
"264","Mar 21, 2024 18:03:16.097042000 UTC","23.222.194.25","2948","172.28.0.2","6","443","57254","821","0x0018"
"265","Mar 21, 2024 18:03:16.097043000 UTC","23.222.194.25","2948","172.28.0.2","6","443","57254","821","0x0018"
"266","Mar 21, 2024 18:03:16.097451000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","17817","0x0010"
"267","Mar 21, 2024 18:03:16.097875000 UTC","23.222.194.25","2948","172.28.0.2","6","443","57254","821","0x0018"
"268","Mar 21, 2024 18:03:16.097947000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","20713","0x0010"
"269","Mar 21, 2024 18:03:16.098752000 UTC","23.222.194.25","2009","172.28.0.2","6","443","57254","821","0x0018"
"270","Mar 21, 2024 18:03:16.098821000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","22670","0x0010"
"271","Mar 21, 2024 18:03:16.099386000 UTC","23.222.194.25","2948","172.28.0.2","6","443","57254","821","0x0018"
"272","Mar 21, 2024 18:03:16.099958000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","25566","0x0010"
"273","Mar 21, 2024 18:03:16.100255000 UTC","23.222.194.25","2948","172.28.0.2","6","443","57254","821","0x0018"
"274","Mar 21, 2024 18:03:16.100364000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","28462","0x0010"
"275","Mar 21, 2024 18:03:16.101101000 UTC","23.222.194.25","2948","172.28.0.2","6","443","57254","821","0x0018"
"276","Mar 21, 2024 18:03:16.101301000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","31358","0x0010"
"277","Mar 21, 2024 18:03:16.102268000 UTC","23.222.194.25","1500","172.28.0.2","6","443","57254","821","0x0010"
"278","Mar 21, 2024 18:03:16.102402000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","32806","0x0010"
"279","Mar 21, 2024 18:03:16.114945000 UTC","23.222.194.25","2948","172.28.0.2","6","443","57254","821","0x0018"
"280","Mar 21, 2024 18:03:16.115216000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","35702","0x0010"
"281","Mar 21, 2024 18:03:16.115303000 UTC","23.222.194.25","2948","172.28.0.2","6","443","57254","821","0x0018"
"282","Mar 21, 2024 18:03:16.115389000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","38598","0x0010"
"283","Mar 21, 2024 18:03:16.116171000 UTC","23.222.194.25","2948","172.28.0.2","6","443","57254","821","0x0018"
"284","Mar 21, 2024 18:03:16.116265000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","41494","0x0010"
"285","Mar 21, 2024 18:03:16.117113000 UTC","23.222.194.25","2948","172.28.0.2","6","443","57254","821","0x0018"
"286","Mar 21, 2024 18:03:16.117197000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","44390","0x0010"
"287","Mar 21, 2024 18:03:16.117974000 UTC","23.222.194.25","2948","172.28.0.2","6","443","57254","821","0x0018"
"288","Mar 21, 2024 18:03:16.118054000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","47286","0x0010"
"289","Mar 21, 2024 18:03:16.118917000 UTC","23.222.194.25","2948","172.28.0.2","6","443","57254","821","0x0018"
"290","Mar 21, 2024 18:03:16.119002000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","50182","0x0010"
"291","Mar 21, 2024 18:03:16.119747000 UTC","23.222.194.25","2948","172.28.0.2","6","443","57254","821","0x0018"
"292","Mar 21, 2024 18:03:16.119842000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","53078","0x0010"
"293","Mar 21, 2024 18:03:16.120630000 UTC","23.222.194.25","2948","172.28.0.2","6","443","57254","821","0x0018"
"294","Mar 21, 2024 18:03:16.120723000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","55974","0x0010"
"295","Mar 21, 2024 18:03:16.121379000 UTC","23.222.194.25","2948","172.28.0.2","6","443","57254","821","0x0018"
"296","Mar 21, 2024 18:03:16.121467000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","58870","0x0010"
"297","Mar 21, 2024 18:03:16.122188000 UTC","23.222.194.25","2948","172.28.0.2","6","443","57254","821","0x0018"
"298","Mar 21, 2024 18:03:16.122304000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","61766","0x0010"
"299","Mar 21, 2024 18:03:16.123438000 UTC","23.222.194.25","4396","172.28.0.2","6","443","57254","821","0x0018"
"300","Mar 21, 2024 18:03:16.123527000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","66110","0x0010"
"301","Mar 21, 2024 18:03:16.124231000 UTC","23.222.194.25","2948","172.28.0.2","6","443","57254","821","0x0018"
"302","Mar 21, 2024 18:03:16.124322000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","69006","0x0010"
"303","Mar 21, 2024 18:03:16.124966000 UTC","23.222.194.25","2948","172.28.0.2","6","443","57254","821","0x0018"
"304","Mar 21, 2024 18:03:16.125044000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","71902","0x0010"
"305","Mar 21, 2024 18:03:16.125783000 UTC","23.222.194.25","2948","172.28.0.2","6","443","57254","821","0x0018"
"306","Mar 21, 2024 18:03:16.125867000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","74798","0x0010"
"307","Mar 21, 2024 18:03:16.126558000 UTC","23.222.194.25","2948","172.28.0.2","6","443","57254","821","0x0018"
"308","Mar 21, 2024 18:03:16.126640000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","77694","0x0010"
"309","Mar 21, 2024 18:03:16.127468000 UTC","23.222.194.25","2948","172.28.0.2","6","443","57254","821","0x0018"
"310","Mar 21, 2024 18:03:16.127555000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","80590","0x0010"
"311","Mar 21, 2024 18:03:16.128182000 UTC","23.222.194.25","2948","172.28.0.2","6","443","57254","821","0x0018"
"312","Mar 21, 2024 18:03:16.128266000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","83486","0x0010"
"313","Mar 21, 2024 18:03:16.129002000 UTC","23.222.194.25","2948","172.28.0.2","6","443","57254","821","0x0018"
"314","Mar 21, 2024 18:03:16.129091000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","86382","0x0010"
"315","Mar 21, 2024 18:03:16.129828000 UTC","23.222.194.25","2948","172.28.0.2","6","443","57254","821","0x0018"
"316","Mar 21, 2024 18:03:16.129911000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","89278","0x0010"
"317","Mar 21, 2024 18:03:16.132669000 UTC","23.222.194.25","2948","172.28.0.2","6","443","57254","821","0x0018"
"318","Mar 21, 2024 18:03:16.132807000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","92174","0x0010"
"319","Mar 21, 2024 18:03:16.133082000 UTC","23.222.194.25","2948","172.28.0.2","6","443","57254","821","0x0018"
"320","Mar 21, 2024 18:03:16.133149000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","95070","0x0010"
"321","Mar 21, 2024 18:03:16.133854000 UTC","23.222.194.25","2948","172.28.0.2","6","443","57254","821","0x0018"
"322","Mar 21, 2024 18:03:16.133946000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","97966","0x0010"
"323","Mar 21, 2024 18:03:16.134622000 UTC","23.222.194.25","2948","172.28.0.2","6","443","57254","821","0x0018"
"324","Mar 21, 2024 18:03:16.134699000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","100862","0x0010"
"325","Mar 21, 2024 18:03:16.135397000 UTC","23.222.194.25","2948","172.28.0.2","6","443","57254","821","0x0018"
"326","Mar 21, 2024 18:03:16.135467000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","103758","0x0010"
"327","Mar 21, 2024 18:03:16.136222000 UTC","23.222.194.25","2948","172.28.0.2","6","443","57254","821","0x0018"
"328","Mar 21, 2024 18:03:16.136305000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","106654","0x0010"
"329","Mar 21, 2024 18:03:16.137021000 UTC","23.222.194.25","2948","172.28.0.2","6","443","57254","821","0x0018"
"330","Mar 21, 2024 18:03:16.137098000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","109550","0x0010"
"331","Mar 21, 2024 18:03:16.137814000 UTC","23.222.194.25","2948","172.28.0.2","6","443","57254","821","0x0018"
"332","Mar 21, 2024 18:03:16.137906000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","112446","0x0010"
"333","Mar 21, 2024 18:03:16.138586000 UTC","23.222.194.25","2948","172.28.0.2","6","443","57254","821","0x0018"
"334","Mar 21, 2024 18:03:16.138664000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","115342","0x0010"
"335","Mar 21, 2024 18:03:16.139446000 UTC","23.222.194.25","2948","172.28.0.2","6","443","57254","821","0x0018"
"336","Mar 21, 2024 18:03:16.139529000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","118238","0x0010"
"337","Mar 21, 2024 18:03:16.140088000 UTC","23.222.194.25","2948","172.28.0.2","6","443","57254","821","0x0018"
"338","Mar 21, 2024 18:03:16.140165000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","121134","0x0010"
"339","Mar 21, 2024 18:03:16.140863000 UTC","23.222.194.25","2948","172.28.0.2","6","443","57254","821","0x0018"
"340","Mar 21, 2024 18:03:16.140941000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","124030","0x0010"
"341","Mar 21, 2024 18:03:16.141552000 UTC","23.222.194.25","2948","172.28.0.2","6","443","57254","821","0x0018"
"342","Mar 21, 2024 18:03:16.141640000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","126926","0x0010"
"343","Mar 21, 2024 18:03:16.142345000 UTC","23.222.194.25","2948","172.28.0.2","6","443","57254","821","0x0018"
"344","Mar 21, 2024 18:03:16.142440000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","129822","0x0010"
"345","Mar 21, 2024 18:03:16.142976000 UTC","23.222.194.25","2948","172.28.0.2","6","443","57254","821","0x0018"
"346","Mar 21, 2024 18:03:16.143061000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","132718","0x0010"
"347","Mar 21, 2024 18:03:16.143618000 UTC","23.222.194.25","4396","172.28.0.2","6","443","57254","821","0x0018"
"348","Mar 21, 2024 18:03:16.143697000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","137062","0x0010"
"349","Mar 21, 2024 18:03:16.144717000 UTC","23.222.194.25","4396","172.28.0.2","6","443","57254","821","0x0018"
"350","Mar 21, 2024 18:03:16.144823000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","141406","0x0010"
"351","Mar 21, 2024 18:03:16.145554000 UTC","23.222.194.25","4396","172.28.0.2","6","443","57254","821","0x0018"
"352","Mar 21, 2024 18:03:16.145642000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","145750","0x0010"
"353","Mar 21, 2024 18:03:16.146399000 UTC","23.222.194.25","4396","172.28.0.2","6","443","57254","821","0x0018"
"354","Mar 21, 2024 18:03:16.146498000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","150094","0x0010"
"355","Mar 21, 2024 18:03:16.147286000 UTC","23.222.194.25","4396","172.28.0.2","6","443","57254","821","0x0018"
"356","Mar 21, 2024 18:03:16.147387000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","154438","0x0010"
"357","Mar 21, 2024 18:03:16.148112000 UTC","23.222.194.25","4396","172.28.0.2","6","443","57254","821","0x0018"
"358","Mar 21, 2024 18:03:16.148206000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","158782","0x0010"
"359","Mar 21, 2024 18:03:16.148825000 UTC","23.222.194.25","4396","172.28.0.2","6","443","57254","821","0x0018"
"360","Mar 21, 2024 18:03:16.148908000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","163126","0x0010"
"361","Mar 21, 2024 18:03:16.149632000 UTC","23.222.194.25","4396","172.28.0.2","6","443","57254","821","0x0018"
"362","Mar 21, 2024 18:03:16.149718000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","167470","0x0010"
"363","Mar 21, 2024 18:03:16.150351000 UTC","23.222.194.25","4396","172.28.0.2","6","443","57254","821","0x0018"
"364","Mar 21, 2024 18:03:16.150465000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","171814","0x0010"
"365","Mar 21, 2024 18:03:16.151089000 UTC","23.222.194.25","4396","172.28.0.2","6","443","57254","821","0x0018"
"366","Mar 21, 2024 18:03:16.151190000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","176158","0x0010"
"367","Mar 21, 2024 18:03:16.151862000 UTC","23.222.194.25","4396","172.28.0.2","6","443","57254","821","0x0018"
"368","Mar 21, 2024 18:03:16.151959000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","180502","0x0010"
"369","Mar 21, 2024 18:03:16.152375000 UTC","23.222.194.25","8740","172.28.0.2","6","443","57254","821","0x0018"
"370","Mar 21, 2024 18:03:16.152468000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","189190","0x0010"
"371","Mar 21, 2024 18:03:16.153313000 UTC","23.222.194.25","1500","172.28.0.2","6","443","57254","821","0x0010"
"372","Mar 21, 2024 18:03:16.153393000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","190638","0x0010"
"373","Mar 21, 2024 18:03:16.153463000 UTC","23.222.194.25","8740","172.28.0.2","6","443","57254","821","0x0018"
"374","Mar 21, 2024 18:03:16.153521000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","199326","0x0010"
"375","Mar 21, 2024 18:03:16.154371000 UTC","23.222.194.25","8740","172.28.0.2","6","443","57254","821","0x0018"
"376","Mar 21, 2024 18:03:16.154471000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","208014","0x0010"
"377","Mar 21, 2024 18:03:16.155337000 UTC","23.222.194.25","8740","172.28.0.2","6","443","57254","821","0x0018"
"378","Mar 21, 2024 18:03:16.155436000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","216702","0x0010"
"379","Mar 21, 2024 18:03:16.156179000 UTC","23.222.194.25","8740","172.28.0.2","6","443","57254","821","0x0018"
"380","Mar 21, 2024 18:03:16.156270000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","225390","0x0010"
"381","Mar 21, 2024 18:03:16.157188000 UTC","23.222.194.25","5844","172.28.0.2","6","443","57254","821","0x0018"
"382","Mar 21, 2024 18:03:16.157274000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","231182","0x0010"
"383","Mar 21, 2024 18:03:16.157804000 UTC","23.222.194.25","8740","172.28.0.2","6","443","57254","821","0x0018"
"384","Mar 21, 2024 18:03:16.157961000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","239870","0x0010"
"385","Mar 21, 2024 18:03:16.158761000 UTC","23.222.194.25","8740","172.28.0.2","6","443","57254","821","0x0018"
"386","Mar 21, 2024 18:03:16.158878000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","248558","0x0010"
"387","Mar 21, 2024 18:03:16.159589000 UTC","23.222.194.25","8740","172.28.0.2","6","443","57254","821","0x0018"
"388","Mar 21, 2024 18:03:16.159693000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","257246","0x0010"
"389","Mar 21, 2024 18:03:16.160524000 UTC","23.222.194.25","8740","172.28.0.2","6","443","57254","821","0x0018"
"390","Mar 21, 2024 18:03:16.160627000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","265934","0x0010"
"391","Mar 21, 2024 18:03:16.161411000 UTC","23.222.194.25","5844","172.28.0.2","6","443","57254","821","0x0018"
"392","Mar 21, 2024 18:03:16.162062000 UTC","23.222.194.25","8740","172.28.0.2","6","443","57254","821","0x0018"
"393","Mar 21, 2024 18:03:16.162463000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","280414","0x0010"
"394","Mar 21, 2024 18:03:16.162893000 UTC","23.222.194.25","8740","172.28.0.2","6","443","57254","821","0x0018"
"395","Mar 21, 2024 18:03:16.163024000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","289102","0x0010"
"396","Mar 21, 2024 18:03:16.163886000 UTC","23.222.194.25","8740","172.28.0.2","6","443","57254","821","0x0018"
"397","Mar 21, 2024 18:03:16.163996000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","297790","0x0010"
"398","Mar 21, 2024 18:03:16.164647000 UTC","23.222.194.25","8740","172.28.0.2","6","443","57254","821","0x0018"
"399","Mar 21, 2024 18:03:16.164751000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","306478","0x0010"
"400","Mar 21, 2024 18:03:16.165580000 UTC","23.222.194.25","5844","172.28.0.2","6","443","57254","821","0x0018"
"401","Mar 21, 2024 18:03:16.165680000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","312270","0x0010"
"402","Mar 21, 2024 18:03:16.166089000 UTC","23.222.194.25","10188","172.28.0.2","6","443","57254","821","0x0018"
"403","Mar 21, 2024 18:03:16.166229000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","322406","0x0010"
"404","Mar 21, 2024 18:03:16.167018000 UTC","23.222.194.25","10188","172.28.0.2","6","443","57254","821","0x0018"
"405","Mar 21, 2024 18:03:16.167205000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","332542","0x0010"
"406","Mar 21, 2024 18:03:16.167963000 UTC","23.222.194.25","10188","172.28.0.2","6","443","57254","821","0x0018"
"407","Mar 21, 2024 18:03:16.168077000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","342678","0x0010"
"408","Mar 21, 2024 18:03:16.168853000 UTC","23.222.194.25","10188","172.28.0.2","6","443","57254","821","0x0018"
"409","Mar 21, 2024 18:03:16.168973000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","352814","0x0010"
"410","Mar 21, 2024 18:03:16.169780000 UTC","23.222.194.25","10188","172.28.0.2","6","443","57254","821","0x0018"
"411","Mar 21, 2024 18:03:16.169896000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","362950","0x0010"
"412","Mar 21, 2024 18:03:16.170798000 UTC","23.222.194.25","11636","172.28.0.2","6","443","57254","821","0x0018"
"413","Mar 21, 2024 18:03:16.170918000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","374534","0x0010"
"414","Mar 21, 2024 18:03:16.171483000 UTC","23.222.194.25","2423","172.28.0.2","6","443","57254","821","0x0018"
"415","Mar 21, 2024 18:03:16.171573000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","376905","0x0010"
"416","Mar 21, 2024 18:03:16.171690000 UTC","23.222.194.25","13084","172.28.0.2","6","443","57254","821","0x0018"
"417","Mar 21, 2024 18:03:16.172648000 UTC","23.222.194.25","14532","172.28.0.2","6","443","57254","821","0x0018"
"418","Mar 21, 2024 18:03:16.173723000 UTC","23.222.194.25","14532","172.28.0.2","6","443","57254","821","0x0018"
"419","Mar 21, 2024 18:03:16.173789000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","404417","0x0010"
"420","Mar 21, 2024 18:03:16.173874000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","418897","0x0010"
"421","Mar 21, 2024 18:03:16.174560000 UTC","23.222.194.25","14532","172.28.0.2","6","443","57254","821","0x0018"
"422","Mar 21, 2024 18:03:16.174718000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","433377","0x0010"
"423","Mar 21, 2024 18:03:16.175579000 UTC","23.222.194.25","8740","172.28.0.2","6","443","57254","821","0x0018"
"424","Mar 21, 2024 18:03:16.175675000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","442065","0x0010"
"425","Mar 21, 2024 18:03:16.176382000 UTC","23.222.194.25","15980","172.28.0.2","6","443","57254","821","0x0018"
"426","Mar 21, 2024 18:03:16.176506000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","457993","0x0010"
"427","Mar 21, 2024 18:03:16.176944000 UTC","23.222.194.25","15980","172.28.0.2","6","443","57254","821","0x0018"
"428","Mar 21, 2024 18:03:16.177054000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","473921","0x0010"
"429","Mar 21, 2024 18:03:16.177986000 UTC","23.222.194.25","17428","172.28.0.2","6","443","57254","821","0x0018"
"430","Mar 21, 2024 18:03:16.178166000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","491297","0x0010"
"431","Mar 21, 2024 18:03:16.178812000 UTC","23.222.194.25","17428","172.28.0.2","6","443","57254","821","0x0018"
"432","Mar 21, 2024 18:03:16.178942000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","508673","0x0010"
"433","Mar 21, 2024 18:03:16.179791000 UTC","23.222.194.25","18876","172.28.0.2","6","443","57254","821","0x0018"
"434","Mar 21, 2024 18:03:16.179926000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","527497","0x0010"
"435","Mar 21, 2024 18:03:16.180657000 UTC","23.222.194.25","18876","172.28.0.2","6","443","57254","821","0x0018"
"436","Mar 21, 2024 18:03:16.180800000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","546321","0x0010"
"437","Mar 21, 2024 18:03:16.181704000 UTC","23.222.194.25","7193","172.28.0.2","6","443","57254","821","0x0018"
"438","Mar 21, 2024 18:03:16.181826000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","553462","0x0010"
"439","Mar 21, 2024 18:03:16.181915000 UTC","23.222.194.25","7292","172.28.0.2","6","443","57254","821","0x0010"
"440","Mar 21, 2024 18:03:16.182021000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","560702","0x0010"
"441","Mar 21, 2024 18:03:16.181917000 UTC","23.222.194.25","13084","172.28.0.2","6","443","57254","821","0x0018"
"442","Mar 21, 2024 18:03:16.182159000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","573734","0x0010"
"443","Mar 21, 2024 18:03:16.182945000 UTC","23.222.194.25","21772","172.28.0.2","6","443","57254","821","0x0018"
"444","Mar 21, 2024 18:03:16.183098000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","595454","0x0010"
"445","Mar 21, 2024 18:03:16.183793000 UTC","23.222.194.25","23220","172.28.0.2","6","443","57254","821","0x0018"
"446","Mar 21, 2024 18:03:16.183952000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","618622","0x0010"
"447","Mar 21, 2024 18:03:16.184998000 UTC","23.222.194.25","8740","172.28.0.2","6","443","57254","821","0x0010"
"448","Mar 21, 2024 18:03:16.185114000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","627310","0x0010"
"449","Mar 21, 2024 18:03:16.185201000 UTC","23.222.194.25","14532","172.28.0.2","6","443","57254","821","0x0018"
"450","Mar 21, 2024 18:03:16.185297000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","641790","0x0010"
"451","Mar 21, 2024 18:03:16.185764000 UTC","23.222.194.25","24668","172.28.0.2","6","443","57254","821","0x0018"
"452","Mar 21, 2024 18:03:16.185905000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","666406","0x0010"
"453","Mar 21, 2024 18:03:16.186651000 UTC","23.222.194.25","13126","172.28.0.2","6","443","57254","821","0x0018"
"454","Mar 21, 2024 18:03:16.186781000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","679480","0x0010"
"455","Mar 21, 2024 18:03:16.187223000 UTC","23.222.194.25","994","172.28.0.2","6","443","57254","821","0x0018"
