frame.number,frame.time,ip.src,ip.len,ip.dst,ip.proto,tcp.srcport,tcp.dstport,tcp.ack,tcp.flags
"225","Mar 21, 2024 18:07:15.244008000 UTC","99.84.252.42","4336","172.28.0.2","6","443","48922","807","0x0018"
"226","Mar 21, 2024 18:07:15.244120000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","58626","0x0010"
"227","Mar 21, 2024 18:07:15.244840000 UTC","99.84.252.42","4336","172.28.0.2","6","443","48922","807","0x0018"
"228","Mar 21, 2024 18:07:15.244980000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","62910","0x0010"
"229","Mar 21, 2024 18:07:15.246131000 UTC","99.84.252.42","4336","172.28.0.2","6","443","48922","807","0x0018"
"230","Mar 21, 2024 18:07:15.246254000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","67194","0x0010"
"231","Mar 21, 2024 18:07:15.246550000 UTC","99.84.252.42","4336","172.28.0.2","6","443","48922","807","0x0018"
"232","Mar 21, 2024 18:07:15.246664000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","71478","0x0010"
"233","Mar 21, 2024 18:07:15.246930000 UTC","99.84.252.42","4336","172.28.0.2","6","443","48922","807","0x0018"
"234","Mar 21, 2024 18:07:15.247041000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","75762","0x0010"
"235","Mar 21, 2024 18:07:15.247697000 UTC","99.84.252.42","4336","172.28.0.2","6","443","48922","807","0x0018"
"236","Mar 21, 2024 18:07:15.247818000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","80046","0x0010"
"237","Mar 21, 2024 18:07:15.248499000 UTC","99.84.252.42","4336","172.28.0.2","6","443","48922","807","0x0018"
"238","Mar 21, 2024 18:07:15.248620000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","84330","0x0010"
"239","Mar 21, 2024 18:07:15.249689000 UTC","99.84.252.42","5764","172.28.0.2","6","443","48922","807","0x0018"
"240","Mar 21, 2024 18:07:15.249821000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","90042","0x0010"
"241","Mar 21, 2024 18:07:15.250444000 UTC","99.84.252.42","4336","172.28.0.2","6","443","48922","807","0x0018"
"242","Mar 21, 2024 18:07:15.250582000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","94326","0x0010"
"243","Mar 21, 2024 18:07:15.251318000 UTC","99.84.252.42","4336","172.28.0.2","6","443","48922","807","0x0018"
"244","Mar 21, 2024 18:07:15.251472000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","98610","0x0010"
"245","Mar 21, 2024 18:07:15.252147000 UTC","99.84.252.42","4336","172.28.0.2","6","443","48922","807","0x0018"
"246","Mar 21, 2024 18:07:15.252273000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","102894","0x0010"
"247","Mar 21, 2024 18:07:15.252984000 UTC","99.84.252.42","4336","172.28.0.2","6","443","48922","807","0x0018"
"248","Mar 21, 2024 18:07:15.253109000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","107178","0x0010"
"249","Mar 21, 2024 18:07:15.253835000 UTC","99.84.252.42","4336","172.28.0.2","6","443","48922","807","0x0018"
"250","Mar 21, 2024 18:07:15.253961000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","111462","0x0010"
"251","Mar 21, 2024 18:07:15.254721000 UTC","99.84.252.42","4204","172.28.0.2","6","443","48922","807","0x0018"
"252","Mar 21, 2024 18:07:15.254846000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","115614","0x0010"
"253","Mar 21, 2024 18:07:15.263423000 UTC","99.84.252.42","1612","172.28.0.2","6","443","48922","807","0x0018"
"254","Mar 21, 2024 18:07:15.263699000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","117174","0x0010"
"255","Mar 21, 2024 18:07:15.264296000 UTC","99.84.252.42","5764","172.28.0.2","6","443","48922","807","0x0018"
"256","Mar 21, 2024 18:07:15.264491000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","122886","0x0010"
"257","Mar 21, 2024 18:07:15.264733000 UTC","99.84.252.42","5764","172.28.0.2","6","443","48922","807","0x0018"
"258","Mar 21, 2024 18:07:15.264844000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","128598","0x0010"
"259","Mar 21, 2024 18:07:15.265691000 UTC","99.84.252.42","5764","172.28.0.2","6","443","48922","807","0x0018"
"260","Mar 21, 2024 18:07:15.265829000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","134310","0x0010"
"261","Mar 21, 2024 18:07:15.266519000 UTC","99.84.252.42","5764","172.28.0.2","6","443","48922","807","0x0018"
"262","Mar 21, 2024 18:07:15.266655000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","140022","0x0010"
"263","Mar 21, 2024 18:07:15.267410000 UTC","99.84.252.42","5764","172.28.0.2","6","443","48922","807","0x0018"
"264","Mar 21, 2024 18:07:15.267542000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","145734","0x0010"
"265","Mar 21, 2024 18:07:15.268292000 UTC","99.84.252.42","2908","172.28.0.2","6","443","48922","807","0x0018"
"266","Mar 21, 2024 18:07:15.268442000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","148590","0x0010"
"267","Mar 21, 2024 18:07:15.268700000 UTC","99.84.252.42","5764","172.28.0.2","6","443","48922","807","0x0018"
"268","Mar 21, 2024 18:07:15.268833000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","154302","0x0010"
"269","Mar 21, 2024 18:07:15.269555000 UTC","99.84.252.42","5764","172.28.0.2","6","443","48922","807","0x0018"
"270","Mar 21, 2024 18:07:15.269687000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","160014","0x0010"
"271","Mar 21, 2024 18:07:15.270264000 UTC","99.84.252.42","3720","172.28.0.2","6","443","48922","807","0x0018"
"272","Mar 21, 2024 18:07:15.270409000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","163682","0x0010"
"273","Mar 21, 2024 18:07:15.289515000 UTC","99.84.252.42","2979","172.28.0.2","6","443","48922","807","0x0018"
"274","Mar 21, 2024 18:07:15.289802000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","166609","0x0010"
"275","Mar 21, 2024 18:07:15.290197000 UTC","99.84.252.42","1480","172.28.0.2","6","443","48922","807","0x0010"
"276","Mar 21, 2024 18:07:15.290318000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","168037","0x0010"
"277","Mar 21, 2024 18:07:15.290199000 UTC","99.84.252.42","8620","172.28.0.2","6","443","48922","807","0x0018"
"278","Mar 21, 2024 18:07:15.290525000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","176605","0x0010"
"279","Mar 21, 2024 18:07:15.290615000 UTC","99.84.252.42","5441","172.28.0.2","6","443","48922","807","0x0018"
"280","Mar 21, 2024 18:07:15.290716000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","181994","0x0010"
"281","Mar 21, 2024 18:07:15.291158000 UTC","99.84.252.42","4336","172.28.0.2","6","443","48922","807","0x0010"
"282","Mar 21, 2024 18:07:15.291290000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","186278","0x0010"
"283","Mar 21, 2024 18:07:15.291406000 UTC","99.84.252.42","4757","172.28.0.2","6","443","48922","807","0x0018"
"284","Mar 21, 2024 18:07:15.291650000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","190983","0x0010"
"285","Mar 21, 2024 18:07:15.292016000 UTC","99.84.252.42","1480","172.28.0.2","6","443","48922","807","0x0010"
"286","Mar 21, 2024 18:07:15.292129000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","192411","0x0010"
"287","Mar 21, 2024 18:07:15.292423000 UTC","99.84.252.42","8620","172.28.0.2","6","443","48922","807","0x0018"
"288","Mar 21, 2024 18:07:15.292556000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","200979","0x0010"
"289","Mar 21, 2024 18:07:15.292882000 UTC","99.84.252.42","10048","172.28.0.2","6","443","48922","807","0x0018"
"290","Mar 21, 2024 18:07:15.293032000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","210975","0x0010"
"291","Mar 21, 2024 18:07:15.293756000 UTC","99.84.252.42","10048","172.28.0.2","6","443","48922","807","0x0018"
"292","Mar 21, 2024 18:07:15.293908000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","220971","0x0010"
"293","Mar 21, 2024 18:07:15.294726000 UTC","99.84.252.42","10048","172.28.0.2","6","443","48922","807","0x0018"
"294","Mar 21, 2024 18:07:15.294877000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","230967","0x0010"
"295","Mar 21, 2024 18:07:15.295648000 UTC","99.84.252.42","10048","172.28.0.2","6","443","48922","807","0x0018"
"296","Mar 21, 2024 18:07:15.295804000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","240963","0x0010"
"297","Mar 21, 2024 18:07:15.296558000 UTC","99.84.252.42","10048","172.28.0.2","6","443","48922","807","0x0018"
"298","Mar 21, 2024 18:07:15.296704000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","250959","0x0010"
"299","Mar 21, 2024 18:07:15.297489000 UTC","99.84.252.42","10048","172.28.0.2","6","443","48922","807","0x0018"
"300","Mar 21, 2024 18:07:15.297691000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","260955","0x0010"
"301","Mar 21, 2024 18:07:15.298675000 UTC","99.84.252.42","2908","172.28.0.2","6","443","48922","807","0x0010"
"302","Mar 21, 2024 18:07:15.299026000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","263811","0x0010"
"303","Mar 21, 2024 18:07:15.299131000 UTC","99.84.252.42","7192","172.28.0.2","6","443","48922","807","0x0018"
"304","Mar 21, 2024 18:07:15.299246000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","270951","0x0010"
"305","Mar 21, 2024 18:07:15.299362000 UTC","99.84.252.42","10048","172.28.0.2","6","443","48922","807","0x0018"
"306","Mar 21, 2024 18:07:15.299500000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","280947","0x0010"
"307","Mar 21, 2024 18:07:15.300301000 UTC","99.84.252.42","4336","172.28.0.2","6","443","48922","807","0x0018"
"308","Mar 21, 2024 18:07:15.300456000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","285231","0x0010"
"309","Mar 21, 2024 18:07:15.300704000 UTC","99.84.252.42","10048","172.28.0.2","6","443","48922","807","0x0018"
"310","Mar 21, 2024 18:07:15.300850000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","295227","0x0010"
"311","Mar 21, 2024 18:07:15.301659000 UTC","99.84.252.42","10048","172.28.0.2","6","443","48922","807","0x0018"
"312","Mar 21, 2024 18:07:15.301812000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","305223","0x0010"
"313","Mar 21, 2024 18:07:15.302700000 UTC","99.84.252.42","7192","172.28.0.2","6","443","48922","807","0x0010"
"314","Mar 21, 2024 18:07:15.302846000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","312363","0x0010"
"315","Mar 21, 2024 18:07:15.302940000 UTC","99.84.252.42","2908","172.28.0.2","6","443","48922","807","0x0018"
"316","Mar 21, 2024 18:07:15.303224000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","315219","0x0010"
"317","Mar 21, 2024 18:07:15.303528000 UTC","99.84.252.42","4336","172.28.0.2","6","443","48922","807","0x0010"
"318","Mar 21, 2024 18:07:15.303646000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","319503","0x0010"
"319","Mar 21, 2024 18:07:15.303814000 UTC","99.84.252.42","5764","172.28.0.2","6","443","48922","807","0x0018"
"320","Mar 21, 2024 18:07:15.303933000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","325215","0x0010"
"321","Mar 21, 2024 18:07:15.304469000 UTC","99.84.252.42","4155","172.28.0.2","6","443","48922","807","0x0018"
"322","Mar 21, 2024 18:07:15.304593000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","329318","0x0010"
"323","Mar 21, 2024 18:07:15.357139000 UTC","99.84.252.42","5875","172.28.0.2","6","443","48922","807","0x0018"
"324","Mar 21, 2024 18:07:15.357449000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","335141","0x0010"
"325","Mar 21, 2024 18:07:15.358005000 UTC","99.84.252.42","3281","172.28.0.2","6","443","48922","807","0x0018"
"326","Mar 21, 2024 18:07:15.358151000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","338370","0x0010"
"327","Mar 21, 2024 18:07:15.358007000 UTC","99.84.252.42","3281","172.28.0.2","6","443","48922","807","0x0018"
"328","Mar 21, 2024 18:07:15.358322000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","341599","0x0010"
"329","Mar 21, 2024 18:07:15.358009000 UTC","99.84.252.42","12884","172.28.0.2","6","443","48922","807","0x0018"
"330","Mar 21, 2024 18:07:15.358566000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","354431","0x0010"
"331","Mar 21, 2024 18:07:15.358746000 UTC","99.84.252.42","3281","172.28.0.2","6","443","48922","807","0x0018"
"332","Mar 21, 2024 18:07:15.358871000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","357660","0x0010"
"333","Mar 21, 2024 18:07:15.358981000 UTC","99.84.252.42","865","172.28.0.2","6","443","48922","807","0x0018"
"334","Mar 21, 2024 18:07:15.358984000 UTC","99.84.252.42","6479","172.28.0.2","6","443","48922","807","0x0018"
"335","Mar 21, 2024 18:07:15.359179000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","364900","0x0010"
"336","Mar 21, 2024 18:07:15.359479000 UTC","99.84.252.42","12904","172.28.0.2","6","443","48922","807","0x0018"
"337","Mar 21, 2024 18:07:15.359640000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","377752","0x0010"
"338","Mar 21, 2024 18:07:15.360402000 UTC","99.84.252.42","12864","172.28.0.2","6","443","48922","807","0x0018"
"339","Mar 21, 2024 18:07:15.360582000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","390564","0x0010"
"340","Mar 21, 2024 18:07:15.361457000 UTC","99.84.252.42","9686","172.28.0.2","6","443","48922","807","0x0018"
"341","Mar 21, 2024 18:07:15.361611000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","400198","0x0010"
"342","Mar 21, 2024 18:07:15.362409000 UTC","99.84.252.42","12904","172.28.0.2","6","443","48922","807","0x0018"
"343","Mar 21, 2024 18:07:15.362590000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","413050","0x0010"
"344","Mar 21, 2024 18:07:15.362890000 UTC","99.84.252.42","12904","172.28.0.2","6","443","48922","807","0x0018"
"345","Mar 21, 2024 18:07:15.363100000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","425902","0x0010"
"346","Mar 21, 2024 18:07:15.363766000 UTC","99.84.252.42","12904","172.28.0.2","6","443","48922","807","0x0018"
"347","Mar 21, 2024 18:07:15.364035000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","438754","0x0010"
"348","Mar 21, 2024 18:07:15.364759000 UTC","99.84.252.42","7314","172.28.0.2","6","443","48922","807","0x0018"
"349","Mar 21, 2024 18:07:15.364917000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","446016","0x0010"
"350","Mar 21, 2024 18:07:15.367916000 UTC","172.28.0.2","76","99.84.252.42","6","48922","443","446016","0x0018"
"351","Mar 21, 2024 18:07:15.368230000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","446016","0x0011"
"352","Mar 21, 2024 18:07:15.387426000 UTC","99.84.252.42","52","172.28.0.2","6","443","48922","831","0x0010"
"353","Mar 21, 2024 18:07:15.387750000 UTC","99.84.252.42","52","172.28.0.2","6","443","48922","831","0x0011"
"354","Mar 21, 2024 18:07:15.387901000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","446017","0x0010"
"355","Mar 21, 2024 18:07:15.387752000 UTC","99.84.252.42","52","172.28.0.2","6","443","48922","832","0x0010"
