frame.number,frame.time,ip.src,ip.len,ip.dst,ip.proto,tcp.srcport,tcp.dstport,tcp.ack,tcp.flags
"21","Mar 21, 2024 18:06:07.093195000 UTC","23.222.194.25","113","172.28.0.2","6","443","41880","790","0x0018"
"22","Mar 21, 2024 18:06:07.093196000 UTC","23.222.194.25","83","172.28.0.2","6","443","41880","790","0x0018"
"23","Mar 21, 2024 18:06:07.093547000 UTC","172.28.0.2","83","23.222.194.25","6","41880","443","5937","0x0018"
"24","Mar 21, 2024 18:06:07.105947000 UTC","23.222.194.25","347","172.28.0.2","6","443","41880","790","0x0018"
"25","Mar 21, 2024 18:06:07.105950000 UTC","23.222.194.25","2948","172.28.0.2","6","443","41880","790","0x0018"
"26","Mar 21, 2024 18:06:07.105951000 UTC","23.222.194.25","2948","172.28.0.2","6","443","41880","790","0x0018"
"27","Mar 21, 2024 18:06:07.105952000 UTC","23.222.194.25","2948","172.28.0.2","6","443","41880","790","0x0018"
"28","Mar 21, 2024 18:06:07.106338000 UTC","23.222.194.25","2948","172.28.0.2","6","443","41880","790","0x0018"
"29","Mar 21, 2024 18:06:07.106457000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","17816","0x0010"
"30","Mar 21, 2024 18:06:07.106794000 UTC","23.222.194.25","2948","172.28.0.2","6","443","41880","790","0x0018"
"31","Mar 21, 2024 18:06:07.106915000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","20712","0x0010"
"32","Mar 21, 2024 18:06:07.107837000 UTC","23.222.194.25","1500","172.28.0.2","6","443","41880","790","0x0010"
"33","Mar 21, 2024 18:06:07.107942000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","22160","0x0010"
"34","Mar 21, 2024 18:06:07.108027000 UTC","23.222.194.25","2948","172.28.0.2","6","443","41880","790","0x0018"
"35","Mar 21, 2024 18:06:07.108114000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","25056","0x0010"
"36","Mar 21, 2024 18:06:07.108891000 UTC","23.222.194.25","2948","172.28.0.2","6","443","41880","790","0x0018"
"37","Mar 21, 2024 18:06:07.109001000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","27952","0x0010"
"38","Mar 21, 2024 18:06:07.110876000 UTC","23.222.194.25","2948","172.28.0.2","6","443","41880","821","0x0018"
"39","Mar 21, 2024 18:06:07.110992000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","30848","0x0010"
"40","Mar 21, 2024 18:06:07.111950000 UTC","23.222.194.25","2948","172.28.0.2","6","443","41880","821","0x0018"
"41","Mar 21, 2024 18:06:07.112063000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","33744","0x0010"
"42","Mar 21, 2024 18:06:07.123811000 UTC","23.222.194.25","2948","172.28.0.2","6","443","41880","821","0x0018"
"43","Mar 21, 2024 18:06:07.124005000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","36640","0x0010"
"44","Mar 21, 2024 18:06:07.124253000 UTC","23.222.194.25","2948","172.28.0.2","6","443","41880","821","0x0018"
"45","Mar 21, 2024 18:06:07.124323000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","39536","0x0010"
"46","Mar 21, 2024 18:06:07.125123000 UTC","23.222.194.25","2948","172.28.0.2","6","443","41880","821","0x0018"
"47","Mar 21, 2024 18:06:07.125247000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","42432","0x0010"
"48","Mar 21, 2024 18:06:07.126025000 UTC","23.222.194.25","2948","172.28.0.2","6","443","41880","821","0x0018"
"49","Mar 21, 2024 18:06:07.126124000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","45328","0x0010"
"50","Mar 21, 2024 18:06:07.126918000 UTC","23.222.194.25","2948","172.28.0.2","6","443","41880","821","0x0018"
"51","Mar 21, 2024 18:06:07.127013000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","48224","0x0010"
"52","Mar 21, 2024 18:06:07.127815000 UTC","23.222.194.25","2948","172.28.0.2","6","443","41880","821","0x0018"
"53","Mar 21, 2024 18:06:07.127911000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","51120","0x0010"
"54","Mar 21, 2024 18:06:07.128600000 UTC","23.222.194.25","2948","172.28.0.2","6","443","41880","821","0x0018"
"55","Mar 21, 2024 18:06:07.128756000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","54016","0x0010"
"56","Mar 21, 2024 18:06:07.129350000 UTC","23.222.194.25","2948","172.28.0.2","6","443","41880","821","0x0018"
"57","Mar 21, 2024 18:06:07.129441000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","56912","0x0010"
"58","Mar 21, 2024 18:06:07.130147000 UTC","23.222.194.25","2948","172.28.0.2","6","443","41880","821","0x0018"
"59","Mar 21, 2024 18:06:07.130240000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","59808","0x0010"
"60","Mar 21, 2024 18:06:07.130921000 UTC","23.222.194.25","1500","172.28.0.2","6","443","41880","821","0x0010"
"61","Mar 21, 2024 18:06:07.131013000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","61256","0x0010"
"62","Mar 21, 2024 18:06:07.131076000 UTC","23.222.194.25","1500","172.28.0.2","6","443","41880","821","0x0018"
"63","Mar 21, 2024 18:06:07.131130000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","62704","0x0010"
"64","Mar 21, 2024 18:06:07.131543000 UTC","23.222.194.25","2948","172.28.0.2","6","443","41880","821","0x0018"
"65","Mar 21, 2024 18:06:07.131639000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","65600","0x0010"
"66","Mar 21, 2024 18:06:07.132106000 UTC","23.222.194.25","4396","172.28.0.2","6","443","41880","821","0x0018"
"67","Mar 21, 2024 18:06:07.132200000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","69944","0x0010"
"68","Mar 21, 2024 18:06:07.133267000 UTC","23.222.194.25","1500","172.28.0.2","6","443","41880","821","0x0010"
"69","Mar 21, 2024 18:06:07.133369000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","71392","0x0010"
"70","Mar 21, 2024 18:06:07.133425000 UTC","23.222.194.25","2948","172.28.0.2","6","443","41880","821","0x0018"
"71","Mar 21, 2024 18:06:07.133503000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","74288","0x0010"
"72","Mar 21, 2024 18:06:07.134061000 UTC","23.222.194.25","4396","172.28.0.2","6","443","41880","821","0x0018"
"73","Mar 21, 2024 18:06:07.134186000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","78632","0x0010"
"74","Mar 21, 2024 18:06:07.135125000 UTC","23.222.194.25","2948","172.28.0.2","6","443","41880","821","0x0010"
"75","Mar 21, 2024 18:06:07.135213000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","81528","0x0010"
"76","Mar 21, 2024 18:06:07.135126000 UTC","23.222.194.25","1500","172.28.0.2","6","443","41880","821","0x0018"
"77","Mar 21, 2024 18:06:07.135369000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","82976","0x0010"
"78","Mar 21, 2024 18:06:07.136012000 UTC","23.222.194.25","4396","172.28.0.2","6","443","41880","821","0x0018"
"79","Mar 21, 2024 18:06:07.136117000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","87320","0x0010"
"80","Mar 21, 2024 18:06:07.141849000 UTC","23.222.194.25","2948","172.28.0.2","6","443","41880","821","0x0010"
"81","Mar 21, 2024 18:06:07.142056000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","90216","0x0010"
"82","Mar 21, 2024 18:06:07.141851000 UTC","23.222.194.25","1500","172.28.0.2","6","443","41880","821","0x0018"
"83","Mar 21, 2024 18:06:07.141852000 UTC","23.222.194.25","4396","172.28.0.2","6","443","41880","821","0x0018"
"84","Mar 21, 2024 18:06:07.142271000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","96008","0x0010"
"85","Mar 21, 2024 18:06:07.142821000 UTC","23.222.194.25","4396","172.28.0.2","6","443","41880","821","0x0018"
"86","Mar 21, 2024 18:06:07.142917000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","100352","0x0010"
"87","Mar 21, 2024 18:06:07.143753000 UTC","23.222.194.25","4396","172.28.0.2","6","443","41880","821","0x0018"
"88","Mar 21, 2024 18:06:07.143826000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","104696","0x0010"
"89","Mar 21, 2024 18:06:07.144761000 UTC","23.222.194.25","4396","172.28.0.2","6","443","41880","821","0x0018"
"90","Mar 21, 2024 18:06:07.144871000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","109040","0x0010"
"91","Mar 21, 2024 18:06:07.145679000 UTC","23.222.194.25","4396","172.28.0.2","6","443","41880","821","0x0018"
"92","Mar 21, 2024 18:06:07.145773000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","113384","0x0010"
"93","Mar 21, 2024 18:06:07.147288000 UTC","23.222.194.25","4396","172.28.0.2","6","443","41880","821","0x0018"
"94","Mar 21, 2024 18:06:07.147445000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","117728","0x0010"
"95","Mar 21, 2024 18:06:07.147651000 UTC","23.222.194.25","1500","172.28.0.2","6","443","41880","821","0x0010"
"96","Mar 21, 2024 18:06:07.147792000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","119176","0x0010"
"97","Mar 21, 2024 18:06:07.147957000 UTC","23.222.194.25","4396","172.28.0.2","6","443","41880","821","0x0018"
"98","Mar 21, 2024 18:06:07.148027000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","123520","0x0010"
"99","Mar 21, 2024 18:06:07.149069000 UTC","23.222.194.25","4396","172.28.0.2","6","443","41880","821","0x0018"
"100","Mar 21, 2024 18:06:07.149175000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","127864","0x0010"
"101","Mar 21, 2024 18:06:07.149923000 UTC","23.222.194.25","4396","172.28.0.2","6","443","41880","821","0x0018"
"102","Mar 21, 2024 18:06:07.150025000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","132208","0x0010"
"103","Mar 21, 2024 18:06:07.150877000 UTC","23.222.194.25","4396","172.28.0.2","6","443","41880","821","0x0018"
"104","Mar 21, 2024 18:06:07.150974000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","136552","0x0010"
"105","Mar 21, 2024 18:06:07.151840000 UTC","23.222.194.25","4396","172.28.0.2","6","443","41880","821","0x0018"
"106","Mar 21, 2024 18:06:07.151937000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","140896","0x0010"
"107","Mar 21, 2024 18:06:07.152784000 UTC","23.222.194.25","4396","172.28.0.2","6","443","41880","821","0x0018"
"108","Mar 21, 2024 18:06:07.152877000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","145240","0x0010"
"109","Mar 21, 2024 18:06:07.153514000 UTC","23.222.194.25","4396","172.28.0.2","6","443","41880","821","0x0018"
"110","Mar 21, 2024 18:06:07.153606000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","149584","0x0010"
"111","Mar 21, 2024 18:06:07.154271000 UTC","23.222.194.25","4396","172.28.0.2","6","443","41880","821","0x0018"
"112","Mar 21, 2024 18:06:07.154368000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","153928","0x0010"
"113","Mar 21, 2024 18:06:07.155056000 UTC","23.222.194.25","4396","172.28.0.2","6","443","41880","821","0x0018"
"114","Mar 21, 2024 18:06:07.155145000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","158272","0x0010"
"115","Mar 21, 2024 18:06:07.155966000 UTC","23.222.194.25","1500","172.28.0.2","6","443","41880","821","0x0010"
"116","Mar 21, 2024 18:06:07.156045000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","159720","0x0010"
"117","Mar 21, 2024 18:06:07.155968000 UTC","23.222.194.25","5844","172.28.0.2","6","443","41880","821","0x0018"
"118","Mar 21, 2024 18:06:07.156135000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","165512","0x0010"
"119","Mar 21, 2024 18:06:07.157017000 UTC","23.222.194.25","5844","172.28.0.2","6","443","41880","821","0x0018"
"120","Mar 21, 2024 18:06:07.157106000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","171304","0x0010"
"121","Mar 21, 2024 18:06:07.157843000 UTC","23.222.194.25","5844","172.28.0.2","6","443","41880","821","0x0018"
"122","Mar 21, 2024 18:06:07.157931000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","177096","0x0010"
"123","Mar 21, 2024 18:06:07.158838000 UTC","23.222.194.25","5844","172.28.0.2","6","443","41880","821","0x0018"
"124","Mar 21, 2024 18:06:07.158946000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","182888","0x0010"
"125","Mar 21, 2024 18:06:07.159735000 UTC","23.222.194.25","5844","172.28.0.2","6","443","41880","821","0x0018"
"126","Mar 21, 2024 18:06:07.159849000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","188680","0x0010"
"127","Mar 21, 2024 18:06:07.160657000 UTC","23.222.194.25","5844","172.28.0.2","6","443","41880","821","0x0018"
"128","Mar 21, 2024 18:06:07.160756000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","194472","0x0010"
"129","Mar 21, 2024 18:06:07.161601000 UTC","23.222.194.25","5844","172.28.0.2","6","443","41880","821","0x0018"
"130","Mar 21, 2024 18:06:07.161705000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","200264","0x0010"
"131","Mar 21, 2024 18:06:07.162307000 UTC","23.222.194.25","8740","172.28.0.2","6","443","41880","821","0x0018"
"132","Mar 21, 2024 18:06:07.162415000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","208952","0x0010"
"133","Mar 21, 2024 18:06:07.163302000 UTC","23.222.194.25","4396","172.28.0.2","6","443","41880","821","0x0010"
"134","Mar 21, 2024 18:06:07.163393000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","213296","0x0010"
"135","Mar 21, 2024 18:06:07.163303000 UTC","23.222.194.25","4396","172.28.0.2","6","443","41880","821","0x0018"
"136","Mar 21, 2024 18:06:07.163486000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","217640","0x0010"
"137","Mar 21, 2024 18:06:07.164126000 UTC","23.222.194.25","8740","172.28.0.2","6","443","41880","821","0x0018"
"138","Mar 21, 2024 18:06:07.164235000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","226328","0x0010"
"139","Mar 21, 2024 18:06:07.165008000 UTC","23.222.194.25","8740","172.28.0.2","6","443","41880","821","0x0018"
"140","Mar 21, 2024 18:06:07.165105000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","235016","0x0010"
"141","Mar 21, 2024 18:06:07.165980000 UTC","23.222.194.25","8740","172.28.0.2","6","443","41880","821","0x0018"
"142","Mar 21, 2024 18:06:07.166139000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","243704","0x0010"
"143","Mar 21, 2024 18:06:07.166888000 UTC","23.222.194.25","8740","172.28.0.2","6","443","41880","821","0x0018"
"144","Mar 21, 2024 18:06:07.167015000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","252392","0x0010"
"145","Mar 21, 2024 18:06:07.167640000 UTC","23.222.194.25","2948","172.28.0.2","6","443","41880","821","0x0018"
"146","Mar 21, 2024 18:06:07.167743000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","255288","0x0010"
"147","Mar 21, 2024 18:06:07.167942000 UTC","23.222.194.25","8740","172.28.0.2","6","443","41880","821","0x0018"
"148","Mar 21, 2024 18:06:07.168053000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","263976","0x0010"
"149","Mar 21, 2024 18:06:07.168831000 UTC","23.222.194.25","8740","172.28.0.2","6","443","41880","821","0x0018"
"150","Mar 21, 2024 18:06:07.168949000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","272664","0x0010"
"151","Mar 21, 2024 18:06:07.169657000 UTC","23.222.194.25","10188","172.28.0.2","6","443","41880","821","0x0018"
"152","Mar 21, 2024 18:06:07.169781000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","282800","0x0010"
"153","Mar 21, 2024 18:06:07.170699000 UTC","23.222.194.25","10188","172.28.0.2","6","443","41880","821","0x0018"
"154","Mar 21, 2024 18:06:07.170815000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","292936","0x0010"
"155","Mar 21, 2024 18:06:07.171535000 UTC","23.222.194.25","10188","172.28.0.2","6","443","41880","821","0x0018"
"156","Mar 21, 2024 18:06:07.171650000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","303072","0x0010"
"157","Mar 21, 2024 18:06:07.172594000 UTC","23.222.194.25","7292","172.28.0.2","6","443","41880","821","0x0018"
"158","Mar 21, 2024 18:06:07.172710000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","310312","0x0010"
"159","Mar 21, 2024 18:06:07.173239000 UTC","23.222.194.25","10188","172.28.0.2","6","443","41880","821","0x0018"
"160","Mar 21, 2024 18:06:07.173374000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","320448","0x0010"
"161","Mar 21, 2024 18:06:07.174257000 UTC","23.222.194.25","10188","172.28.0.2","6","443","41880","821","0x0018"
"162","Mar 21, 2024 18:06:07.174396000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","330584","0x0010"
"163","Mar 21, 2024 18:06:07.175261000 UTC","23.222.194.25","10188","172.28.0.2","6","443","41880","821","0x0018"
"164","Mar 21, 2024 18:06:07.175398000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","340720","0x0010"
"165","Mar 21, 2024 18:06:07.176142000 UTC","23.222.194.25","10188","172.28.0.2","6","443","41880","821","0x0018"
"166","Mar 21, 2024 18:06:07.176288000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","350856","0x0010"
"167","Mar 21, 2024 18:06:07.177052000 UTC","23.222.194.25","10188","172.28.0.2","6","443","41880","821","0x0018"
"168","Mar 21, 2024 18:06:07.177174000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","360992","0x0010"
"169","Mar 21, 2024 18:06:07.177911000 UTC","23.222.194.25","10188","172.28.0.2","6","443","41880","821","0x0018"
"170","Mar 21, 2024 18:06:07.178028000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","371128","0x0010"
"171","Mar 21, 2024 18:06:07.178760000 UTC","23.222.194.25","4396","172.28.0.2","6","443","41880","821","0x0018"
"172","Mar 21, 2024 18:06:07.178862000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","375472","0x0010"
"173","Mar 21, 2024 18:06:07.179341000 UTC","23.222.194.25","11636","172.28.0.2","6","443","41880","821","0x0018"
"174","Mar 21, 2024 18:06:07.179461000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","387056","0x0010"
"175","Mar 21, 2024 18:06:07.180078000 UTC","23.222.194.25","11636","172.28.0.2","6","443","41880","821","0x0018"
"176","Mar 21, 2024 18:06:07.180193000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","398640","0x0010"
"177","Mar 21, 2024 18:06:07.181064000 UTC","23.222.194.25","11636","172.28.0.2","6","443","41880","821","0x0018"
"178","Mar 21, 2024 18:06:07.181179000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","410224","0x0010"
"179","Mar 21, 2024 18:06:07.181850000 UTC","23.222.194.25","14532","172.28.0.2","6","443","41880","821","0x0018"
"180","Mar 21, 2024 18:06:07.182010000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","424704","0x0010"
"181","Mar 21, 2024 18:06:07.182841000 UTC","23.222.194.25","14532","172.28.0.2","6","443","41880","821","0x0018"
"182","Mar 21, 2024 18:06:07.182973000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","439184","0x0010"
"183","Mar 21, 2024 18:06:07.183711000 UTC","23.222.194.25","1500","172.28.0.2","6","443","41880","821","0x0010"
"184","Mar 21, 2024 18:06:07.183822000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","440632","0x0010"
"185","Mar 21, 2024 18:06:07.183992000 UTC","23.222.194.25","15980","172.28.0.2","6","443","41880","821","0x0018"
"186","Mar 21, 2024 18:06:07.184684000 UTC","23.222.194.25","5844","172.28.0.2","6","443","41880","821","0x0010"
"187","Mar 21, 2024 18:06:07.184811000 UTC","23.222.194.25","10188","172.28.0.2","6","443","41880","821","0x0018"
"188","Mar 21, 2024 18:06:07.185575000 UTC","23.222.194.25","15980","172.28.0.2","6","443","41880","821","0x0018"
"189","Mar 21, 2024 18:06:07.186432000 UTC","23.222.194.25","17428","172.28.0.2","6","443","41880","821","0x0018"
"190","Mar 21, 2024 18:06:07.187397000 UTC","23.222.194.25","17428","172.28.0.2","6","443","41880","821","0x0018"
"191","Mar 21, 2024 18:06:07.188710000 UTC","23.222.194.25","15980","172.28.0.2","6","443","41880","821","0x0010"
"192","Mar 21, 2024 18:06:07.188863000 UTC","23.222.194.25","2948","172.28.0.2","6","443","41880","821","0x0018"
"193","Mar 21, 2024 18:06:07.189347000 UTC","23.222.194.25","20324","172.28.0.2","6","443","41880","821","0x0018"
"194","Mar 21, 2024 18:06:07.190203000 UTC","23.222.194.25","20324","172.28.0.2","6","443","41880","821","0x0018"
"195","Mar 21, 2024 18:06:07.191175000 UTC","23.222.194.25","21772","172.28.0.2","6","443","41880","821","0x0018"
"196","Mar 21, 2024 18:06:07.192141000 UTC","23.222.194.25","21772","172.28.0.2","6","443","41880","821","0x0018"
"197","Mar 21, 2024 18:06:07.193030000 UTC","23.222.194.25","681","172.28.0.2","6","443","41880","821","0x0018"
"198","Mar 21, 2024 18:06:07.193164000 UTC","23.222.194.25","23220","172.28.0.2","6","443","41880","821","0x0018"
"199","Mar 21, 2024 18:06:07.194089000 UTC","23.222.194.25","24668","172.28.0.2","6","443","41880","821","0x0018"
"200","Mar 21, 2024 18:06:07.194947000 UTC","23.222.194.25","6106","172.28.0.2","6","443","41880","821","0x0018"
"201","Mar 21, 2024 18:06:07.202185000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","680443","0x0010"
"202","Mar 21, 2024 18:06:07.205709000 UTC","172.28.0.2","76","23.222.194.25","6","41880","443","680443","0x0018"
"203","Mar 21, 2024 18:06:07.206019000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","680443","0x0011"
"204","Mar 21, 2024 18:06:07.226314000 UTC","23.222.194.25","76","172.28.0.2","6","443","41880","846","0x0018"
"205","Mar 21, 2024 18:06:07.226554000 UTC","172.28.0.2","40","23.222.194.25","6","41880","443","0","0x0004"
"206","Mar 21, 2024 18:06:07.226635000 UTC","23.222.194.25","52","172.28.0.2","6","443","41880","846","0x0011"
"207","Mar 21, 2024 18:06:07.226678000 UTC","172.28.0.2","40","23.222.194.25","6","41880","443","0","0x0004"
